frame,x,y,z,rot
127,52.632,0,-57.164,90
128,52.667,0,-57.145,90
129,52.737,0,-57.109,90
130,52.807,0,-57.073,90
131,52.877,0,-57.036,90
132,52.947,0,-57,90
133,53.018,0,-56.982,90
134,53.035,0,-56.909,90
135,53.07,0,-56.836,90
136,53.14,0,-56.8,90
137,53.175,0,-56.727,90
138,53.193,0,-56.709,90
139,53.263,0,-56.636,90
140,53.298,0,-56.6,90
141,53.333,0,-56.527,90
142,53.404,0,-56.509,90
143,53.421,0,-56.418,90
144,53.456,0,-56.345,90
145,53.491,0,-56.309,90
146,53.526,0,-56.218,90
147,53.596,0,-56.182,90
148,53.632,0,-56.109,90
149,53.649,0,-56.055,90
150,53.684,0,-55.982,90
151,53.754,0,-55.945,45
152,53.789,0,-55.855,45
153,53.825,0,-55.818,45
154,53.86,0,-55.745,45
155,53.93,0,-55.709,45
156,53.93,0,-55.618,45
157,53.965,0,-55.527,45
158,53.965,0,-55.436,45
159,54,0,-55.382,45
160,54,0,-55.291,45
161,54.035,0,-55.2,45
162,54.035,0,-55.109,45
163,54.07,0,-55.055,45
164,54.07,0,-54.982,45
165,54.105,0,-54.909,45
166,54.14,0,-54.836,45
167,54.175,0,-54.764,45
168,54.211,0,-54.691,45
169,54.246,0,-54.618,45
170,54.246,0,-54.545,45
171,54.281,0,-54.473,45
172,54.316,0,-54.4,45
173,54.351,0,-54.327,45
174,54.386,0,-54.255,45
175,54.421,0,-54.182,45
176,54.421,0,-54.109,45
177,54.421,0,-54.036,45
178,54.456,0,-53.964,45
179,54.456,0,-53.891,45
180,54.491,0,-53.818,45
181,54.491,0,-53.745,45
182,54.526,0,-53.673,45
183,54.526,0,-53.6,45
184,54.561,0,-53.527,45
185,54.561,0,-53.455,45
186,54.596,0,-53.382,45
187,54.596,0,-53.309,45
188,54.596,0,-53.236,45
189,54.632,0,-53.164,45
190,54.632,0,-53.091,45
191,54.667,0,-53.018,45
192,54.667,0,-52.945,45
193,54.702,0,-52.873,45
194,54.702,0,-52.8,45
195,54.737,0,-52.727,45
196,54.737,0,-52.655,45
197,54.772,0,-52.582,45
198,54.754,0,-52.527,45
199,54.789,0,-52.491,45
200,54.825,0,-52.436,45
201,54.807,0,-52.4,45
202,54.842,0,-52.4,45
203,54.877,0,-52.345,45
204,54.877,0,-52.309,45
205,54.895,0,-52.255,45
206,54.93,0,-52.218,45
207,54.947,0,-52.191,45
208,54.965,0,-52.164,45
209,54.982,0,-52.127,45
210,54.982,0,-52.073,45
211,55.018,0,-52.036,30
212,55.053,0,-52.036,30
213,55.079,0,-52.036,30
214,55.105,0,-52.036,30
215,55.158,0,-52.036,30
216,55.193,0,-52.036,30
217,55.246,0,-52.036,30
218,55.298,0,-52.091,30
219,55.351,0,-52.091,30
220,55.386,0,-52.091,30
221,55.439,0,-52.091,30
222,55.491,0,-52.091,30
223,55.544,0,-52.145,30
224,55.579,0,-52.127,30
225,55.632,0,-52.127,30
226,55.684,0,-52.127,30
227,55.737,0,-52.145,30
228,55.789,0,-52.145,30
229,55.842,0,-52.145,30
230,55.895,0,-52.182,30
231,55.912,0,-52.182,30
232,55.982,0,-52.182,30
233,56.018,0,-52.182,30
234,56.07,0,-52.218,30
235,56.105,0,-52.218,30
236,56.175,0,-52.218,30
237,56.246,0,-52.255,30
238,56.263,0,-52.255,30
239,56.316,0,-52.291,30
240,56.333,0,-52.291,30
241,56.386,0,-52.327,90
242,56.421,0,-52.327,90
243,56.474,0,-52.364,90
244,56.509,0,-52.382,90
245,56.561,0,-52.418,90
246,56.614,0,-52.473,90
247,56.649,0,-52.473,90
248,56.702,0,-52.509,90
249,56.737,0,-52.527,90
250,56.789,0,-52.564,90
251,56.842,0,-52.618,90
252,56.86,0,-52.636,90
253,56.895,0,-52.673,90
254,56.965,0,-52.745,90
255,56.982,0,-52.782,90
256,57.053,0,-52.8,90
257,57.088,0,-52.873,90
258,57.14,0,-52.909,90
259,57.175,0,-52.945,90
260,57.246,0,-53.018,90
261,57.263,0,-53.036,90
262,57.333,0,-53.109,90
263,57.368,0,-53.145,90
264,57.421,0,-53.182,90
265,57.456,0,-53.255,90
266,57.526,0,-53.273,90
267,57.544,0,-53.309,90
268,57.614,0,-53.382,90
269,57.649,0,-53.418,90
270,57.719,0,-53.491,90
271,57.719,0,-53.527,90
272,57.772,0,-53.545,90
273,57.825,0,-53.564,90
274,57.877,0,-53.618,90
275,57.93,0,-53.636,90
276,57.982,0,-53.655,90
277,58.035,0,-53.709,90
278,58.088,0,-53.764,90
279,58.14,0,-53.818,90
280,58.193,0,-53.873,90
281,58.246,0,-53.964,90
282,58.298,0,-54.018,90
283,58.351,0,-54.073,90
284,58.421,0,-54.182,90
285,58.456,0,-54.218,90
286,58.491,0,-54.255,90
287,58.561,0,-54.291,90
288,58.596,0,-54.327,90
289,58.649,0,-54.364,90
290,58.719,0,-54.4,90
291,58.754,0,-54.436,90
292,58.789,0,-54.473,90
293,58.877,0,-54.545,90
294,58.912,0,-54.545,90
295,58.947,0,-54.6,90
296,58.982,0,-54.636,90
297,59.018,0,-54.691,90
298,59.105,0,-54.745,90
299,59.14,0,-54.745,90
300,59.175,0,-54.8,90
301,59.211,0,-54.836,
302,59.246,0,-54.891,
303,59.333,0,-54.945,
304,59.368,0,-54.964,
305,59.404,0,-55.036,
306,59.439,0,-55.109,
307,59.509,0,-55.182,
308,59.544,0,-55.2,
309,59.579,0,-55.273,
310,59.614,0,-55.345,
311,59.684,0,-55.418,
312,59.667,0,-55.455,
313,59.667,0,-55.509,
314,59.702,0,-55.545,
315,59.702,0,-55.6,
316,59.737,0,-55.691,
317,59.737,0,-55.727,
318,59.754,0,-55.782,
319,59.754,0,-55.818,
320,59.789,0,-55.909,
321,59.789,0,-55.964,
322,59.825,0,-56,
323,59.825,0,-56.055,
324,59.86,0,-56.145,
325,59.842,0,-56.2,
326,59.877,0,-56.255,
327,59.912,0,-56.364,
328,59.947,0,-56.418,
329,59.982,0,-56.473,
330,60.018,0,-56.582,
331,60,0,-56.636,
332,60.035,0,-56.691,
333,60.07,0,-56.8,
334,60.105,0,-56.855,
335,60.14,0,-56.909,
336,60.175,0,-57.018,
337,60.175,0,-57.055,
338,60.175,0,-57.127,
339,60.175,0,-57.218,
340,60.175,0,-57.291,
341,60.211,0,-57.327,
342,60.211,0,-57.418,
343,60.211,0,-57.491,
344,60.211,0,-57.564,
345,60.246,0,-57.618,
346,60.246,0,-57.691,
347,60.246,0,-57.764,
348,60.246,0,-57.855,
349,60.281,0,-57.891,
350,60.281,0,-57.964,
351,60.281,0,-58.055,
352,60.281,0,-58.127,
353,60.316,0,-58.218,
354,60.281,0,-58.273,
355,60.281,0,-58.345,
356,60.281,0,-58.455,
357,60.281,0,-58.527,
358,60.263,0,-58.636,
359,60.263,0,-58.709,
360,60.263,0,-58.818,
361,60.263,0,-58.891,
362,60.281,0,-59,
363,60.246,0,-59.055,
364,60.246,0,-59.127,
365,60.246,0,-59.236,
366,60.246,0,-59.309,
367,60.228,0,-59.418,
368,60.228,0,-59.491,
369,60.228,0,-59.6,
370,60.228,0,-59.673,
371,60.246,0,-59.782,
372,60.211,0,-59.836,
373,60.211,0,-59.909,
374,60.175,0,-59.982,
375,60.193,0,-60.055,
376,60.158,0,-60.109,
377,60.158,0,-60.182,
378,60.123,0,-60.255,
379,60.14,0,-60.364,
380,60.105,0,-60.418,
381,60.105,0,-60.491,
382,60.07,0,-60.564,
383,60.088,0,-60.636,
384,60.053,0,-60.691,
385,60.053,0,-60.764,
386,60.018,0,-60.836,
387,60.035,0,-60.945,
388,60.018,0,-60.945,
389,60,0,-60.964,
390,60,0,-60.982,
391,59.982,0,-60.982,
392,59.965,0,-61,
393,59.965,0,-61.018,
394,59.947,0,-61,
395,59.93,0,-60.982,
396,59.912,0,-60.982,
397,59.895,0,-60.964,
398,59.877,0,-60.964,
399,59.86,0,-60.945,
400,59.86,0,-60.918,
401,59.86,0,-60.891,
402,59.877,0,-60.855,
403,59.895,0,-60.818,
404,59.93,0,-60.782,
405,59.947,0,-60.745,
406,59.965,0,-60.709,
407,60.018,0,-60.673,
408,60.018,0,-60.618,
409,60.035,0,-60.582,
410,60.053,0,-60.545,
411,60.088,0,-60.509,
412,60.105,0,-60.473,
413,60.123,0,-60.436,
414,60.175,0,-60.4,
415,60.211,0,-60.327,
416,60.246,0,-60.255,
417,60.316,0,-60.182,
418,60.351,0,-60.145,
419,60.386,0,-60.073,
420,60.456,0,-60.018,
421,60.491,0,-59.982,
422,60.526,0,-59.909,
423,60.596,0,-59.836,
424,60.632,0,-59.764,
425,60.667,0,-59.745,
426,60.737,0,-59.673,
427,60.772,0,-59.6,
428,60.807,0,-59.564,
429,60.877,0,-59.491,
430,60.912,0,-59.436,
431,60.947,0,-59.364,
432,61.018,0,-59.327,
433,61.053,0,-59.255,
434,61.088,0,-59.182,
435,61.158,0,-59.164,
436,61.158,0,-59.091,
437,61.158,0,-59.018,
438,61.158,0,-58.945,
439,61.158,0,-58.873,
440,61.158,0,-58.8,
441,61.193,0,-58.727,
442,61.193,0,-58.655,
443,61.193,0,-58.582,
444,61.193,0,-58.509,
445,61.193,0,-58.436,
446,61.193,0,-58.364,
447,61.228,0,-58.291,
448,61.211,0,-58.2,
449,61.211,0,-58.164,
450,61.246,0,-58.073,
451,61.246,0,-58.036,
452,61.246,0,-57.964,
453,61.263,0,-57.909,
454,61.263,0,-57.836,
455,61.263,0,-57.8,
456,61.298,0,-57.709,
457,61.298,0,-57.673,
458,61.333,0,-57.636,
459,61.316,0,-57.527,
460,61.333,0,-57.473,
461,61.333,0,-57.4,
462,61.351,0,-57.309,
463,61.351,0,-57.236,
464,61.368,0,-57.182,
465,61.404,0,-57.127,
466,61.404,0,-57.036,
467,61.404,0,-56.964,
468,61.404,0,-56.891,
469,61.439,0,-56.855,
470,61.439,0,-56.764,
471,61.439,0,-56.691,
472,61.439,0,-56.618,
473,61.491,0,-56.582,
474,61.491,0,-56.491,
475,61.491,0,-56.418,
476,61.491,0,-56.345,
477,61.526,0,-56.309,
478,61.526,0,-56.218,
479,61.526,0,-56.145,
480,61.526,0,-56.073,
481,61.579,0,-56.036,
482,61.579,0,-55.964,
483,61.614,0,-55.891,
484,61.649,0,-55.818,
485,61.684,0,-55.745,
486,61.719,0,-55.673,
487,61.719,0,-55.6,
488,61.754,0,-55.527,
489,61.789,0,-55.509,
490,61.825,0,-55.436,
491,61.86,0,-55.364,
492,61.86,0,-55.291,
493,61.895,0,-55.218,
494,61.93,0,-55.145,
495,61.965,0,-55.073,
496,62,0,-55.055,
497,62.035,0,-54.982,
498,62.105,0,-54.909,
499,62.175,0,-54.855,
500,62.246,0,-54.782,
501,62.281,0,-54.764,
502,62.351,0,-54.691,
503,62.421,0,-54.636,
504,62.491,0,-54.564,
505,62.561,0,-54.545,
506,62.596,0,-54.491,
507,62.632,0,-54.473,
508,62.702,0,-54.418,
509,62.737,0,-54.4,
510,62.807,0,-54.4,
511,62.842,0,-54.345,
512,62.877,0,-54.327,
513,62.947,0,-54.273,
514,62.982,0,-54.255,
515,63.053,0,-54.255,
516,63.123,0,-54.218,
517,63.193,0,-54.182,
518,63.263,0,-54.164,
519,63.333,0,-54.127,
520,63.404,0,-54.091,
521,63.509,0,-54.073,
522,63.579,0,-54.036,
523,63.649,0,-54,
524,63.719,0,-53.982,
525,63.789,0,-53.945,
526,63.895,0,-53.964,
527,63.93,0,-53.945,
528,64,0,-53.927,
529,64.088,0,-53.927,
530,64.158,0,-53.909,
531,64.246,0,-53.891,
532,64.316,0,-53.891,
533,64.368,0,-53.873,
534,64.439,0,-53.873,
535,64.526,0,-53.855,
536,64.596,0,-53.836,
537,64.684,0,-53.836,
538,64.754,0,-53.818,
539,64.842,0,-53.818,
540,64.895,0,-53.782,
541,64.947,0,-53.782,
542,65.018,0,-53.745,
543,65.105,0,-53.745,
544,65.158,0,-53.745,
545,65.228,0,-53.709,
546,65.281,0,-53.709,
547,65.368,0,-53.691,
548,65.439,0,-53.691,
549,65.491,0,-53.691,
550,65.544,0,-53.655,
551,65.649,0,-53.655,
552,65.702,0,-53.618,
553,65.754,0,-53.618,
554,65.86,0,-53.636,
555,65.895,0,-53.6,
556,65.982,0,-53.6,
557,66.053,0,-53.6,
558,66.105,0,-53.6,
559,66.175,0,-53.6,
560,66.263,0,-53.6,
561,66.298,0,-53.6,
562,66.386,0,-53.6,
563,66.474,0,-53.6,
564,66.509,0,-53.564,
565,66.596,0,-53.564,
566,66.667,0,-53.564,
567,66.719,0,-53.564,
568,66.789,0,-53.564,
569,66.877,0,-53.564,
570,66.912,0,-53.564,
571,67,0,-53.564,
572,67.088,0,-53.564,
573,67.14,0,-53.564,
574,67.193,0,-53.564,
575,67.263,0,-53.564,
576,67.316,0,-53.564,
577,67.368,0,-53.564,
578,67.439,0,-53.564,
579,67.491,0,-53.564,
580,67.544,0,-53.582,
581,67.614,0,-53.582,
582,67.667,0,-53.582,
583,67.719,0,-53.582,
584,67.789,0,-53.582,
585,67.842,0,-53.582,
586,67.895,0,-53.582,
587,67.965,0,-53.6,
588,67.982,0,-53.6,
589,68.035,0,-53.6,
590,68.088,0,-53.6,
591,68.14,0,-53.6,
592,68.193,0,-53.6,
593,68.246,0,-53.6,
594,68.298,0,-53.6,
595,68.351,0,-53.6,
596,68.421,0,-53.6,
597,68.456,0,-53.564,
598,68.509,0,-53.582,
599,68.544,0,-53.545,
600,68.596,0,-53.564,
601,68.632,0,-53.527,
602,68.684,0,-53.545,
603,68.719,0,-53.509,
604,68.772,0,-53.527,
605,68.807,0,-53.527,
606,68.842,0,-53.527,
607,68.877,0,-53.527,
608,68.912,0,-53.527,
609,68.982,0,-53.527,
610,69.018,0,-53.527,
611,69.053,0,-53.564,
612,69.088,0,-53.564,
613,69.158,0,-53.564,
614,69.193,0,-53.564,
615,69.228,0,-53.564,
616,69.263,0,-53.564,
617,69.333,0,-53.6,
618,69.368,0,-53.582,
619,69.404,0,-53.582,
620,69.439,0,-53.582,
621,69.474,0,-53.582,
622,69.509,0,-53.582,
623,69.544,0,-53.582,
624,69.579,0,-53.582,
625,69.649,0,-53.582,
626,69.684,0,-53.564,
627,69.719,0,-53.564,
628,69.754,0,-53.564,
629,69.789,0,-53.564,
630,69.825,0,-53.564,
631,69.86,0,-53.564,
632,69.895,0,-53.564,
633,69.965,0,-53.564,
634,70.018,0,-53.564,
635,70.07,0,-53.564,
636,70.14,0,-53.564,
637,70.193,0,-53.564,
638,70.246,0,-53.564,
639,70.316,0,-53.564,
640,70.333,0,-53.564,
641,70.368,0,-53.564,
642,70.404,0,-53.564,
643,70.439,0,-53.564,
644,70.474,0,-53.564,
645,70.509,0,-53.564,
646,70.544,0,-53.564,
647,70.579,0,-53.564,
648,70.596,0,-53.6,
649,70.632,0,-53.6,
650,70.667,0,-53.6,
651,70.702,0,-53.6,
652,70.737,0,-53.6,
653,70.772,0,-53.6,
654,70.807,0,-53.6,
655,70.842,0,-53.6,
656,70.912,0,-53.636,
657,70.895,0,-53.636,
658,70.93,0,-53.636,
659,70.965,0,-53.636,
660,71,0,-53.636,
661,71.035,0,-53.636,
662,71.053,0,-53.636,
663,71.088,0,-53.636,
664,71.123,0,-53.636,
665,71.158,0,-53.636,
666,71.193,0,-53.636,
667,71.228,0,-53.636,
668,71.246,0,-53.636,
669,71.263,0,-53.636,
670,71.298,0,-53.636,
671,71.351,0,-53.673,
672,71.368,0,-53.673,
673,71.386,0,-53.673,
674,71.421,0,-53.673,
675,71.474,0,-53.709,
676,71.456,0,-53.709,
677,71.474,0,-53.709,
678,71.491,0,-53.709,
679,71.474,0,-53.709,
680,71.509,0,-53.709,
681,71.491,0,-53.709,
682,71.526,0,-53.709,
683,71.544,0,-53.718,
684,71.561,0,-53.727,
685,71.544,0,-53.727,
686,71.561,0,-53.727,
687,71.579,0,-53.727,
688,71.561,0,-53.727,
689,71.596,0,-53.727,
690,71.579,0,-53.727,
691,71.614,0,-53.727,
692,71.632,0,-53.736,
693,71.649,0,-53.745,
694,71.649,0,-53.709,
695,71.649,0,-53.691,
696,71.649,0,-53.673,
697,71.649,0,-53.655,
698,71.649,0,-53.636,
699,71.649,0,-53.618,
700,71.649,0,-53.6,
701,71.667,0,-53.618,
702,71.667,0,-53.582,
703,71.667,0,-53.564,
704,71.667,0,-53.545,
705,71.667,0,-53.527,
706,71.667,0,-53.509,
707,71.667,0,-53.491,
708,71.667,0,-53.473,
709,71.684,0,-53.491,
710,71.684,0,-53.436,
711,71.684,0,-53.409,
712,71.684,0,-53.382,
713,71.684,0,-53.364,
714,71.684,0,-53.345,
715,71.684,0,-53.327,
716,71.684,0,-53.3,
717,71.684,0,-53.273,
718,71.684,0,-53.261,
719,71.684,0,-53.248,
720,71.684,0,-53.236,
721,71.684,0,-53.2,
722,71.684,0,-53.164,
723,71.667,0,-53.127,
724,71.684,0,-53.127,
725,71.684,0,-53.091,
726,71.684,0,-53.055,
727,71.684,0,-53.018,
728,71.684,0,-52.982,
729,71.667,0,-52.982,
730,71.667,0,-52.945,
731,71.719,0,-52.909,
732,71.719,0,-52.873,
733,71.719,0,-52.836,
734,71.719,0,-52.818,
735,71.719,0,-52.8,
736,71.702,0,-52.764,
737,71.719,0,-52.727,
738,71.719,0,-52.691,
739,71.719,0,-52.673,
740,71.719,0,-52.655,
741,71.719,0,-52.618,
742,71.737,0,-52.6,
743,71.737,0,-52.564,
744,71.754,0,-52.564,
745,71.754,0,-52.527,
746,71.754,0,-52.491,
747,71.754,0,-52.455,
748,71.737,0,-52.418,
749,71.746,0,-52.4,
750,71.754,0,-52.382,
751,71.754,0,-52.345,
752,71.754,0,-52.309,
753,71.789,0,-52.273,
754,71.781,0,-52.255,
755,71.772,0,-52.236,
756,71.789,0,-52.2,
757,71.789,0,-52.164,
758,71.789,0,-52.127,
759,71.789,0,-52.109,
760,71.789,0,-52.091,
761,71.772,0,-52.055,
762,71.772,0,-52.018,
763,71.789,0,-51.982,
764,71.825,0,-52,
765,71.825,0,-51.945,
766,71.825,0,-51.909,
767,71.825,0,-51.891,
768,71.825,0,-51.873,
769,71.825,0,-51.855,
770,71.825,0,-51.836,
771,71.825,0,-51.818,
772,71.825,0,-51.8,
773,71.825,0,-51.782,
774,71.825,0,-51.764,
775,71.825,0,-51.727,
776,71.825,0,-51.709,
777,71.825,0,-51.691,
778,71.842,0,-51.673,
779,71.842,0,-51.636,
780,71.842,0,-51.618,
781,71.842,0,-51.6,
782,71.842,0,-51.582,
783,71.842,0,-51.564,
784,71.842,0,-51.527,
785,71.842,0,-51.509,
786,71.842,0,-51.491,
787,71.842,0,-51.473,
788,71.842,0,-51.455,
789,71.842,0,-51.436,
790,71.842,0,-51.418,
791,71.895,0,-51.418,
792,71.895,0,-51.364,
793,71.895,0,-51.327,
794,71.895,0,-51.309,
795,71.895,0,-51.291,
796,71.895,0,-51.273,
797,71.895,0,-51.255,
798,71.895,0,-51.236,
799,71.895,0,-51.218,
800,71.895,0,-51.2,
801,71.895,0,-51.182,
802,71.895,0,-51.145,
803,71.895,0,-51.127,
804,71.895,0,-51.109,
805,71.912,0,-51.091,
806,71.912,0,-51.055,
807,71.912,0,-51.036,
808,71.912,0,-51.018,
809,71.912,0,-51,
810,71.912,0,-50.982,
811,71.912,0,-50.945,
812,71.912,0,-50.927,
813,71.912,0,-50.909,
814,71.912,0,-50.891,
815,71.912,0,-50.873,
816,71.912,0,-50.855,
817,71.912,0,-50.836,
818,71.965,0,-50.836,
819,71.947,0,-50.8,
820,71.947,0,-50.764,
821,71.947,0,-50.745,
822,71.947,0,-50.727,
823,71.93,0,-50.745,
824,71.93,0,-50.709,
825,71.93,0,-50.691,
826,71.93,0,-50.673,
827,71.921,0,-50.664,
828,71.912,0,-50.655,
829,71.912,0,-50.636,
830,71.912,0,-50.618,
831,71.912,0,-50.6,
832,71.912,0,-50.582,
833,71.895,0,-50.6,
834,71.895,0,-50.564,
835,71.895,0,-50.545,
836,71.895,0,-50.527,
837,71.895,0,-50.545,
838,71.895,0,-50.527,
839,71.877,0,-50.527,
840,71.895,0,-50.527,
841,71.886,0,-50.527,
842,71.877,0,-50.527,
843,71.895,0,-50.527,
844,71.895,0,-50.509,
845,71.877,0,-50.509,
846,71.895,0,-50.509,
847,71.886,0,-50.509,
848,71.877,0,-50.509,
849,71.93,0,-50.545,
850,71.93,0,-50.527,
851,71.912,0,-50.527,
852,71.93,0,-50.527,
853,71.921,0,-50.527,
854,71.912,0,-50.527,
855,71.93,0,-50.527,
856,71.93,0,-50.509,
857,71.912,0,-50.509,
858,71.93,0,-50.509,
859,71.921,0,-50.509,
860,71.912,0,-50.509,
861,71.965,0,-50.545,
862,71.965,0,-50.509,
863,71.947,0,-50.509,
864,71.965,0,-50.491,
865,71.965,0,-50.482,
866,71.965,0,-50.473,
867,71.956,0,-50.455,
868,71.947,0,-50.436,
869,71.965,0,-50.455,
870,71.965,0,-50.418,
871,72,0,-50.436,
872,72,0,-50.4,
873,71.982,0,-50.4,
874,72,0,-50.382,
875,72,0,-50.373,
876,72,0,-50.364,
877,71.991,0,-50.345,
878,71.982,0,-50.327,
879,72,0,-50.345,
880,72,0,-50.309,
881,72.035,0,-50.327,
882,72.035,0,-50.273,
883,72.035,0,-50.236,
884,72.035,0,-50.218,
885,72.035,0,-50.2,
886,72.035,0,-50.164,
887,72.035,0,-50.136,
888,72.035,0,-50.109,
889,72.035,0,-50.073,
890,72.035,0,-50.055,
891,72.035,0,-50.036,
892,72.035,0,-50,
893,72.061,0,-49.973,
894,72.088,0,-49.945,
895,72.088,0,-49.927,
896,72.088,0,-49.909,
897,72.088,0,-49.873,
898,72.088,0,-49.855,
899,72.088,0,-49.836,
900,72.088,0,-49.782,
