frame,x,y,z,rot
212,58.07,0,-46.655,10
213,58.07,0,-46.618,10
214,58.07,0,-46.582,10
215,58.07,0,-46.545,10
216,58.035,0,-46.509,10
217,58.035,0,-46.473,10
218,58.035,0,-46.436,10
219,58.035,0,-46.4,10
220,58.035,0,-46.364,10
221,58,0,-46.327,10
222,57.965,0,-46.291,10
223,57.93,0,-46.291,10
224,57.895,0,-46.255,10
225,57.86,0,-46.218,10
226,57.825,0,-46.218,10
227,57.825,0,-46.182,10
228,57.789,0,-46.182,10
229,57.754,0,-46.145,10
230,57.719,0,-46.109,10
231,57.684,0,-46.109,10
232,57.649,0,-46.073,10
233,57.632,0,-46.055,10
234,57.614,0,-46.036,10
235,57.579,0,-46,10
236,57.544,0,-46,10
237,57.509,0,-45.964,10
238,57.474,0,-45.927,10
239,57.439,0,-45.927,10
240,57.439,0,-45.891,10
241,57.404,0,-45.891,-45
242,57.368,0,-45.855,-45
243,57.333,0,-45.818,-45
244,57.298,0,-45.818,-45
245,57.263,0,-45.782,-45
246,57.228,0,-45.782,-45
247,57.193,0,-45.782,-45
248,57.158,0,-45.818,-45
249,57.088,0,-45.818,-45
250,57.053,0,-45.855,-45
251,56.982,0,-45.855,-45
252,56.947,0,-45.891,-45
253,56.877,0,-45.891,-45
254,56.842,0,-45.927,-45
255,56.772,0,-45.927,-45
256,56.737,0,-45.964,-45
257,56.667,0,-45.964,-45
258,56.632,0,-46,-45
259,56.561,0,-46,-45
260,56.526,0,-46.036,-45
261,56.456,0,-46.036,-45
262,56.421,0,-46.073,-45
263,56.351,0,-46.073,-45
264,56.316,0,-46.109,-45
265,56.246,0,-46.109,-45
266,56.211,0,-46.145,-45
267,56.14,0,-46.145,-45
268,56.105,0,-46.182,-45
269,56.035,0,-46.182,-45
270,56,0,-46.218,-45
271,55.93,0,-46.2,
272,55.86,0,-46.236,
273,55.825,0,-46.236,
274,55.754,0,-46.273,
275,55.719,0,-46.273,
276,55.649,0,-46.309,
277,55.614,0,-46.327,
278,55.544,0,-46.327,
279,55.509,0,-46.364,
280,55.439,0,-46.364,
281,55.404,0,-46.4,
282,55.333,0,-46.4,
283,55.298,0,-46.418,
284,55.228,0,-46.455,
285,55.193,0,-46.455,
286,55.123,0,-46.491,
287,55.088,0,-46.491,
288,55.018,0,-46.527,
289,54.982,0,-46.564,
290,54.912,0,-46.545,
291,54.842,0,-46.582,
292,54.807,0,-46.582,
293,54.737,0,-46.618,
294,54.702,0,-46.618,
295,54.632,0,-46.655,
296,54.596,0,-46.673,
297,54.526,0,-46.673,
298,54.491,0,-46.709,
299,54.421,0,-46.709,
300,54.386,0,-46.745,
301,54.316,0,-46.745,
302,54.281,0,-46.764,
303,54.211,0,-46.8,
304,54.175,0,-46.8,
305,54.105,0,-46.836,
306,54.07,0,-46.836,
307,54,0,-46.873,
308,53.965,0,-46.909,
309,53.895,0,-46.909,
310,53.86,0,-46.909,
311,53.825,0,-46.909,
312,53.789,0,-46.945,
313,53.754,0,-46.945,
314,53.719,0,-46.945,
315,53.684,0,-46.945,
316,53.649,0,-46.982,
317,53.614,0,-46.982,
318,53.579,0,-46.982,
319,53.544,0,-46.982,
320,53.509,0,-47.018,
321,53.474,0,-47.018,
322,53.439,0,-47.018,
323,53.404,0,-47.055,
324,53.368,0,-47.055,
325,53.333,0,-47.055,
326,53.298,0,-47.055,
327,53.263,0,-47.091,
328,53.228,0,-47.091,
329,53.193,0,-47.091,
330,53.158,0,-47.091,
331,53.123,0,-47.127,
332,53.088,0,-47.127,
333,53.053,0,-47.127,
334,53.018,0,-47.127,
335,52.982,0,-47.164,
336,52.947,0,-47.164,
337,52.912,0,-47.164,
338,52.877,0,-47.2,
339,52.842,0,-47.2,
340,52.807,0,-47.2,
341,52.772,0,-47.2,
342,52.737,0,-47.236,
343,52.702,0,-47.236,
344,52.667,0,-47.236,
345,52.632,0,-47.236,
346,52.596,0,-47.273,
347,52.561,0,-47.273,
348,52.526,0,-47.273,
349,52.491,0,-47.273,
350,52.456,0,-47.309,
351,52.421,0,-47.309,
352,52.386,0,-47.309,
353,52.351,0,-47.345,
354,52.316,0,-47.309,
355,52.316,0,-47.273,
356,52.281,0,-47.236,
357,52.281,0,-47.2,
358,52.246,0,-47.2,
359,52.246,0,-47.164,
360,52.211,0,-47.127,
361,52.211,0,-47.091,
362,52.175,0,-47.091,
363,52.175,0,-47.055,
364,52.14,0,-47.018,
365,52.14,0,-46.982,
366,52.105,0,-46.982,
367,52.105,0,-46.945,
368,52.07,0,-46.909,
369,52.07,0,-46.873,
370,52.035,0,-46.873,
371,52.035,0,-46.836,
372,52,0,-46.8,
373,52,0,-46.764,
374,51.965,0,-46.764,
375,51.965,0,-46.727,
376,51.93,0,-46.691,
377,51.93,0,-46.655,
378,51.895,0,-46.655,
379,51.895,0,-46.618,
380,51.86,0,-46.582,
381,51.86,0,-46.545,
382,51.871,0,-46.558,
383,51.883,0,-46.57,
384,51.895,0,-46.582,
385,51.93,0,-46.618,
386,51.93,0,-46.655,
387,51.965,0,-46.691,
388,52,0,-46.727,
389,52,0,-46.764,
390,52.035,0,-46.8,
391,52.07,0,-46.836,
392,52.07,0,-46.855,
393,52.07,0,-46.873,
394,52.07,0,-46.891,
395,52.07,0,-46.909,
396,52.07,0,-46.945,
397,52.07,0,-46.964,
398,52.07,0,-46.982,
399,52.07,0,-47,
400,52.07,0,-47.018,
401,52.07,0,-47.055,
402,52.07,0,-47.073,
403,52.07,0,-47.091,
404,52.07,0,-47.127,
405,52.07,0,-47.145,
406,52.07,0,-47.164,
407,52.07,0,-47.182,
408,52.07,0,-47.2,
409,52.07,0,-47.236,
410,52.07,0,-47.255,
411,52.07,0,-47.273,
412,52.07,0,-47.309,
413,52.088,0,-47.327,
414,52.105,0,-47.345,
415,52.105,0,-47.364,
416,52.105,0,-47.382,
417,52.105,0,-47.418,
418,52.105,0,-47.436,
419,52.105,0,-47.455,
420,52.105,0,-47.491,
421,52.105,0,-47.509,
422,52.105,0,-47.527,
423,52.105,0,-47.545,
424,52.105,0,-47.564,
425,52.105,0,-47.6,
426,52.105,0,-47.618,
427,52.105,0,-47.636,
428,52.105,0,-47.673,
429,52.105,0,-47.691,
430,52.105,0,-47.709,
431,52.105,0,-47.727,
432,52.105,0,-47.745,
433,52.105,0,-47.782,
434,52.105,0,-47.8,
435,52.105,0,-47.818,
436,52.14,0,-47.855,
437,52.14,0,-47.818,
438,52.14,0,-47.782,
439,52.158,0,-47.764,
440,52.175,0,-47.745,
441,52.175,0,-47.727,
442,52.175,0,-47.709,
443,52.211,0,-47.673,
444,52.211,0,-47.655,
445,52.211,0,-47.636,
446,52.228,0,-47.618,
447,52.246,0,-47.6,
448,52.246,0,-47.564,
449,52.263,0,-47.545,
450,52.281,0,-47.527,
451,52.281,0,-47.509,
452,52.281,0,-47.491,
453,52.316,0,-47.491,
454,52.316,0,-47.455,
455,52.316,0,-47.418,
456,52.333,0,-47.4,
457,52.351,0,-47.382,
458,52.351,0,-47.364,
459,52.351,0,-47.345,
460,52.386,0,-47.309,
461,52.386,0,-47.291,
462,52.386,0,-47.273,
463,52.404,0,-47.255,
464,52.421,0,-47.236,
465,52.421,0,-47.2,
466,52.439,0,-47.182,
467,52.456,0,-47.164,
468,52.456,0,-47.145,
469,52.456,0,-47.127,
470,52.491,0,-47.127,
471,52.526,0,-47.091,
472,52.561,0,-47.055,
473,52.596,0,-47.018,
474,52.632,0,-46.982,
475,52.667,0,-46.945,
476,52.702,0,-46.909,
477,52.737,0,-46.873,
478,52.772,0,-46.836,
479,52.807,0,-46.8,
480,52.842,0,-46.764,
481,52.877,0,-46.727,
482,52.912,0,-46.691,
483,52.947,0,-46.655,
484,52.982,0,-46.618,
485,53.018,0,-46.582,
486,53.053,0,-46.545,
487,53.088,0,-46.509,
488,53.123,0,-46.473,
489,53.158,0,-46.436,
490,53.193,0,-46.4,
491,53.228,0,-46.364,
492,53.263,0,-46.327,
493,53.298,0,-46.291,
494,53.333,0,-46.255,
495,53.368,0,-46.218,
496,53.404,0,-46.182,
497,53.439,0,-46.145,
498,53.474,0,-46.109,
499,53.509,0,-46.073,
500,53.544,0,-46.036,
501,53.579,0,-46,
502,53.614,0,-45.964,
503,53.684,0,-45.964,
504,53.719,0,-45.927,
505,53.789,0,-45.891,
506,53.86,0,-45.891,
507,53.93,0,-45.855,
508,54,0,-45.818,
509,54.07,0,-45.818,
510,54.105,0,-45.782,
511,54.175,0,-45.745,
512,54.246,0,-45.745,
513,54.316,0,-45.709,
514,54.386,0,-45.673,
515,54.456,0,-45.673,
516,54.491,0,-45.636,
517,54.561,0,-45.6,
518,54.632,0,-45.6,
519,54.702,0,-45.564,
520,54.772,0,-45.527,
521,54.842,0,-45.527,
522,54.877,0,-45.491,
523,54.947,0,-45.491,
524,55.018,0,-45.455,
525,55.088,0,-45.418,
526,55.158,0,-45.418,
527,55.228,0,-45.382,
528,55.263,0,-45.345,
529,55.333,0,-45.345,
530,55.404,0,-45.309,
531,55.474,0,-45.273,
532,55.544,0,-45.273,
533,55.614,0,-45.236,
534,55.649,0,-45.2,
535,55.719,0,-45.2,
536,55.789,0,-45.164,
537,55.86,0,-45.127,
538,55.93,0,-45.127,
539,56,0,-45.091,
540,56.07,0,-45.091,
541,56.211,0,-45.018,
542,56.351,0,-44.982,
543,56.491,0,-44.945,
544,56.632,0,-44.873,
545,56.772,0,-44.836,
546,56.912,0,-44.8,
547,57.053,0,-44.764,
548,57.193,0,-44.691,
549,57.333,0,-44.655,
550,57.474,0,-44.618,
551,57.614,0,-44.545,
552,57.754,0,-44.509,
553,57.895,0,-44.473,
554,58.07,0,-44.436,
555,58.211,0,-44.364,
556,58.351,0,-44.327,
557,58.491,0,-44.291,
558,58.632,0,-44.218,
559,58.772,0,-44.182,
560,58.912,0,-44.145,
561,59.053,0,-44.109,
562,59.193,0,-44.036,
563,59.333,0,-44,
564,59.474,0,-43.964,
565,59.614,0,-43.891,
566,59.754,0,-43.855,
567,59.895,0,-43.818,
568,60.07,0,-43.782,
569,60.246,0,-43.673,
570,60.421,0,-43.564,
571,60.596,0,-43.455,
572,60.772,0,-43.382,
573,60.947,0,-43.273,
574,61.123,0,-43.164,
575,61.298,0,-43.091,
576,61.474,0,-42.982,
577,61.649,0,-42.873,
578,61.825,0,-42.8,
579,62,0,-42.691,
580,62.175,0,-42.582,
581,62.351,0,-42.509,
582,62.526,0,-42.4,
583,62.702,0,-42.291,
584,62.877,0,-42.218,
585,63.053,0,-42.109,
586,63.228,0,-42,
587,63.404,0,-41.891,
588,63.579,0,-41.818,
589,63.754,0,-41.709,
590,63.93,0,-41.6,
591,64.105,0,-41.527,
592,64.281,0,-41.418,
593,64.456,0,-41.309,
594,64.632,0,-41.236,
595,64.807,0,-41.127,
596,64.982,0,-41.018,
597,65.158,0,-40.945,
598,65.333,0,-40.836,
599,65.509,0,-40.727,
600,65.684,0,-40.655,
601,66.035,0,-40.582,90
602,65.825,0,-40.527,90
603,66.035,0,-40.491,90
604,66.246,0,-40.455,90
605,66.456,0,-40.382,90
606,66.667,0,-40.345,90
607,66.877,0,-40.309,90
608,67.053,0,-40.218,90
609,67.263,0,-40.182,90
610,67.474,0,-40.145,90
611,67.684,0,-40.073,90
612,67.895,0,-40.036,90
613,68.105,0,-40,90
614,68.298,0,-39.982,90
615,68.526,0,-39.982,90
616,68.754,0,-39.964,90
617,68.982,0,-39.964,90
618,69.228,0,-39.964,90
619,69.421,0,-39.945,90
620,69.649,0,-39.945,90
621,69.877,0,-39.927,90
622,70.105,0,-39.927,90
623,70.351,0,-39.927,90
624,70.526,0,-39.927,90
625,70.737,0,-39.927,90
626,70.912,0,-39.945,90
627,71.123,0,-39.945,90
628,71.298,0,-39.945,90
629,71.526,0,-40,90
630,71.702,0,-40,90
631,71.912,0,-40,90
632,72.088,0,-40.018,90
633,72.298,0,-40.018,90
634,72.526,0,-40.073,90
635,72.719,0,-40.073,90
636,72.912,0,-40.109,90
637,73.14,0,-40.164,90
638,73.333,0,-40.2,90
639,73.579,0,-40.255,90
640,73.789,0,-40.273,90
641,74.053,0,-40.345,90
642,74.263,0,-40.364,90
643,74.526,0,-40.436,90
644,74.684,0,-40.491,90
645,74.842,0,-40.545,90
646,75.053,0,-40.636,90
647,75.211,0,-40.691,90
648,75.368,0,-40.745,90
649,75.579,0,-40.836,90
650,75.754,0,-40.891,90
651,75.947,0,-40.964,90
652,76.123,0,-41.018,90
653,76.316,0,-41.091,90
654,76.491,0,-41.145,90
655,76.684,0,-41.218,90
656,76.86,0,-41.273,90
657,77.053,0,-41.345,90
658,77.228,0,-41.418,90
659,77.456,0,-41.527,90
660,77.632,0,-41.636,90
661,77.86,0,-41.745,90
662,78.035,0,-41.818,90
663,78.263,0,-41.927,90
664,78.439,0,-42.036,90
665,78.667,0,-42.145,90
666,78.807,0,-42.2,90
667,78.965,0,-42.255,90
668,79.123,0,-42.327,90
669,79.263,0,-42.455,90
670,79.404,0,-42.6,90
671,79.544,0,-42.727,90
672,79.684,0,-42.873,90
673,79.825,0,-43,90
674,79.965,0,-43.145,90
675,80.105,0,-43.273,90
676,80.246,0,-43.418,90
677,80.368,0,-43.545,90
678,80.544,0,-43.709,90
679,80.702,0,-43.891,90
680,80.877,0,-44.018,90
681,81.035,0,-44.182,90
682,81.211,0,-44.364,90
683,81.368,0,-44.491,90
684,81.544,0,-44.655,90
685,81.719,0,-44.836,90
686,81.965,0,-44.982,90
687,82.123,0,-45.091,90
688,82.281,0,-45.255,90
689,82.439,0,-45.4,90
690,82.596,0,-45.564,90
691,82.789,0,-45.727,90
692,82.947,0,-45.836,90
693,83.105,0,-46,90
694,83.263,0,-46.145,90
695,83.421,0,-46.309,90
696,83.614,0,-46.473,90
697,83.772,0,-46.564,90
698,83.965,0,-46.709,90
699,84.175,0,-46.855,90
700,84.368,0,-47,90
701,84.561,0,-47.109,90
702,84.772,0,-47.255,90
703,84.965,0,-47.4,90
704,85.158,0,-47.545,90
705,85.368,0,-47.691,90
706,85.526,0,-47.782,90
707,85.719,0,-47.927,90
708,85.93,0,-48.073,90
709,86.123,0,-48.218,90
710,86.316,0,-48.327,90
711,86.526,0,-48.473,90
712,86.719,0,-48.618,90
713,86.912,0,-48.764,90
714,87.123,0,-48.909,90
715,87.333,0,-49.055,90
716,87.561,0,-49.255,90
717,87.789,0,-49.455,90
718,87.982,0,-49.582,90
719,88.175,0,-49.764,90
720,88.368,0,-49.945,90
721,88.561,0,-50.127,90
722,88.772,0,-50.309,90
723,88.965,0,-50.436,90
724,89.158,0,-50.618,90
725,89.351,0,-50.8,90
726,89.544,0,-50.982,90
727,89.754,0,-51.164,90
728,89.965,0,-51.345,90
729,90.175,0,-51.545,90
730,90.386,0,-51.782,90
731,90.596,0,-51.982,90
732,90.807,0,-52.218,90
733,90.965,0,-52.345,90
734,91.158,0,-52.473,90
735,91.368,0,-52.618,90
736,91.509,0,-52.8,90
737,91.702,0,-52.982,90
738,91.86,0,-53.182,90
739,92.053,0,-53.364,90
740,92.246,0,-53.564,90
741,92.421,0,-53.709,90
742,92.632,0,-53.855,90
743,92.842,0,-54,90
744,93.053,0,-54.145,90
745,93.246,0,-54.345,90
746,93.456,0,-54.491,90
747,93.667,0,-54.636,90
748,93.877,0,-54.782,90
749,94.105,0,-54.982,90
750,94.316,0,-55.091,90
751,94.544,0,-55.218,90
752,94.772,0,-55.345,90
753,95,0,-55.473,90
754,95.228,0,-55.636,90
755,95.368,0,-55.709,90
756,95.526,0,-55.8,90
757,95.684,0,-55.891,90
758,95.842,0,-55.982,90
759,96,0,-56.109,90
760,96.14,0,-56.364,90
761,96.281,0,-56.418,90
762,96.456,0,-56.491,90
763,96.632,0,-56.582,90
764,96.807,0,-56.655,90
765,96.982,0,-56.709,90
766,97.158,0,-56.818,90
767,97.298,0,-56.873,90
768,97.474,0,-56.945,90
769,97.649,0,-57.036,90
770,97.825,0,-57.109,90
771,98,0,-57.164,90
772,98.175,0,-57.273,90
773,98.263,0,-57.218,90
774,98.404,0,-57.182,90
775,98.544,0,-57.182,90
776,98.684,0,-57.127,90
777,98.825,0,-57.127,90
778,98.965,0,-57.091,90
779,99.105,0,-57.036,90
780,99.246,0,-57.036,90
781,99.386,0,-57,90
782,99.526,0,-57,90
783,99.614,0,-56.945,90
784,99.754,0,-56.909,90
785,99.895,0,-56.909,90
786,100.035,0,-56.855,90
787,100.175,0,-56.855,90
788,100.316,0,-56.818,90
789,100.456,0,-56.764,90
790,100.596,0,-56.764,90
791,100.737,0,-56.727,90
792,100.877,0,-56.727,90
793,100.947,0,-56.691,90
794,101.035,0,-56.691,90
795,101.123,0,-56.655,90
796,101.246,0,-56.655,90
797,101.333,0,-56.618,90
798,101.421,0,-56.618,90
799,101.544,0,-56.618,90
800,101.614,0,-56.473,90
801,101.719,0,-56.382,90
802,101.825,0,-56.291,90
803,101.86,0,-56.182,90
804,101.93,0,-56.127,90
805,102,0,-56.055,90
806,102.07,0,-55.964,90
807,102.14,0,-55.891,90
808,102.211,0,-55.836,90
809,102.281,0,-55.782,90
810,102.368,0,-55.545,90
811,102.456,0,-55.309,90
812,102.439,0,-55.145,90
813,102.439,0,-55.018,90
814,102.474,0,-54.891,90
815,102.474,0,-54.764,90
816,102.491,0,-54.636,90
817,102.491,0,-54.509,90
818,102.526,0,-54.382,90
819,102.526,0,-54.255,90
820,102.561,0,-54.145,90
821,102.596,0,-53.964,90
822,102.632,0,-53.836,90
823,102.667,0,-53.709,90
824,102.684,0,-53.509,90
825,102.737,0,-53.327,90
826,102.789,0,-53.127,90
827,102.842,0,-52.945,90
828,102.895,0,-52.764,90
829,102.947,0,-52.564,90
830,103,0,-52.382,90
831,103.053,0,-52.2,90
832,103.105,0,-52,90
833,103.158,0,-51.818,90
834,103.228,0,-51.673,90
835,103.263,0,-51.527,90
836,103.298,0,-51.382,90
837,103.333,0,-51.236,90
838,103.351,0,-51.127,90
839,103.404,0,-51.036,90
840,103.421,0,-50.927,90
841,103.491,0,-50.873,90
842,103.509,0,-50.764,90
843,103.561,0,-50.673,90
844,103.579,0,-50.564,90
845,103.649,0,-50.509,90
846,103.667,0,-50.418,90
847,103.684,0,-50.364,90
848,103.737,0,-50.273,90
849,103.754,0,-50.218,90
850,103.825,0,-50.182,90
851,103.737,0,-50.073,90
852,103.702,0,-49.964,90
853,103.667,0,-49.873,90
854,103.632,0,-49.764,90
855,103.579,0,-49.709,90
856,103.544,0,-49.6,90
857,103.509,0,-49.509,90
858,103.474,0,-49.4,90
859,103.439,0,-49.345,90
860,103.351,0,-49.236,90
861,103.281,0,-49.145,90
862,103.246,0,-49.055,90
863,103.158,0,-48.945,90
864,103.088,0,-48.855,90
865,103.053,0,-48.764,90
866,102.982,0,-48.673,90
867,102.947,0,-48.618,90
868,102.877,0,-48.582,90
869,102.842,0,-48.527,90
870,102.772,0,-48.491,90
871,102.737,0,-48.436,90
872,102.702,0,-48.4,90
873,102.579,0,-48.327,90
874,102.456,0,-48.291,90
875,102.333,0,-48.218,90
876,102.211,0,-48.182,90
877,102.105,0,-48.145,90
878,102,0,-48.091,90
879,101.895,0,-48.036,90
880,101.807,0,-48.018,90
881,101.702,0,-47.964,90
882,101.614,0,-47.964,90
883,101.509,0,-47.909,90
884,101.404,0,-47.855,90
885,101.316,0,-47.836,90
886,101.211,0,-47.782,90
887,101.123,0,-47.782,90
888,101,0,-47.727,90
889,100.895,0,-47.709,90
890,100.789,0,-47.655,90
891,100.684,0,-47.655,90
892,100.579,0,-47.636,90
893,100.456,0,-47.582,90
894,100.351,0,-47.564,90
895,100.246,0,-47.564,90
896,100.14,0,-47.509,90
897,100.035,0,-47.491,90
898,99.965,0,-47.491,90
899,99.825,0,-47.473,90
900,99.719,0,-47.473,90
