frame,x,y,z,rot
261,44.281,0,-11.6,-110
262,44.281,0,-11.636,-110
263,44.281,0,-11.655,-110
264,44.281,0,-11.673,-110
265,44.281,0,-11.709,-110
266,44.281,0,-11.727,-110
267,44.281,0,-11.745,-110
268,44.281,0,-11.782,-110
269,44.246,0,-11.782,-110
270,44.246,0,-11.818,-110
271,44.246,0,-11.855,
272,44.246,0,-11.873,
273,44.246,0,-11.891,
274,44.246,0,-11.927,
275,44.246,0,-11.945,
276,44.246,0,-11.964,
277,44.246,0,-12,
278,44.211,0,-12,
279,44.211,0,-12.036,
280,44.211,0,-12.073,
281,44.211,0,-12.091,
282,44.211,0,-12.109,
283,44.211,0,-12.145,
284,44.211,0,-12.164,
285,44.211,0,-12.182,
286,44.211,0,-12.218,
287,44.228,0,-12.218,
288,44.246,0,-12.218,
289,44.263,0,-12.218,
290,44.281,0,-12.218,
291,44.281,0,-12.255,
292,44.316,0,-12.255,
293,44.333,0,-12.255,
294,44.351,0,-12.255,
295,44.351,0,-12.291,
296,44.386,0,-12.291,
297,44.421,0,-12.291,
298,44.439,0,-12.309,
299,44.456,0,-12.327,
300,44.474,0,-12.327,
301,44.491,0,-12.327,
302,44.509,0,-12.345,
303,44.526,0,-12.364,
304,44.544,0,-12.364,
305,44.561,0,-12.364,
306,44.579,0,-12.382,
307,44.596,0,-12.4,
308,44.632,0,-12.4,
309,44.649,0,-12.4,
310,44.667,0,-12.4,
311,44.667,0,-12.436,
312,44.702,0,-12.436,
313,44.719,0,-12.436,
314,44.737,0,-12.436,
315,44.737,0,-12.473,
316,44.772,0,-12.473,
317,44.789,0,-12.473,
318,44.807,0,-12.473,
319,44.842,0,-12.509,
320,44.842,0,-12.436,
321,44.877,0,-12.4,
322,44.877,0,-12.327,
323,44.912,0,-12.291,
324,44.912,0,-12.218,
325,44.947,0,-12.182,
326,44.982,0,-12.145,
327,44.982,0,-12.109,
328,45.018,0,-12.073,
329,45.053,0,-12.036,
330,45.088,0,-12.036,
331,45.14,0,-12,
332,45.14,0,-11.964,
333,45.175,0,-11.964,
334,45.211,0,-11.945,
335,45.263,0,-11.909,
336,45.298,0,-11.909,
337,45.333,0,-11.873,
338,45.333,0,-11.836,
339,45.368,0,-11.836,
340,45.421,0,-11.8,
341,45.456,0,-11.782,
342,45.491,0,-11.782,
343,45.491,0,-11.745,
344,45.544,0,-11.709,
345,45.579,0,-11.709,
346,45.614,0,-11.673,
347,45.649,0,-11.636,
348,45.702,0,-11.655,
349,45.702,0,-11.618,
350,45.737,0,-11.582,
351,45.772,0,-11.545,
352,45.807,0,-11.545,
353,45.86,0,-11.509,
354,45.86,0,-11.473,
355,45.895,0,-11.473,
356,45.93,0,-11.455,
357,45.982,0,-11.418,
358,46.018,0,-11.418,
359,46.053,0,-11.382,
360,46.053,0,-11.345,
361,46.088,0,-11.345,
362,46.14,0,-11.309,
363,46.175,0,-11.291,
364,46.211,0,-11.291,
365,46.211,0,-11.255,
366,46.263,0,-11.218,
367,46.298,0,-11.218,
368,46.333,0,-11.182,
369,46.368,0,-11.145,
370,46.421,0,-11.164,
371,46.386,0,-11.091,
372,46.351,0,-11.055,
373,46.351,0,-11.018,
374,46.316,0,-10.982,
375,46.316,0,-10.945,
376,46.298,0,-10.909,
377,46.298,0,-10.873,
378,46.263,0,-10.836,
379,46.228,0,-10.8,
380,46.228,0,-10.764,
381,46.211,0,-10.727,
382,46.211,0,-10.691,
383,46.175,0,-10.655,
384,46.175,0,-10.618,
385,46.14,0,-10.582,
386,46.14,0,-10.545,
387,46.123,0,-10.509,
388,46.088,0,-10.473,
389,46.088,0,-10.436,
390,46.053,0,-10.4,
391,46.053,0,-10.364,
392,46.035,0,-10.327,
393,46.035,0,-10.291,
394,46,0,-10.255,
395,46,0,-10.218,
396,45.965,0,-10.182,
397,45.947,0,-10.145,
398,45.947,0,-10.109,
399,45.912,0,-10.073,
400,45.912,0,-10.036,
401,45.877,0,-10,
402,45.877,0,-9.964,
403,45.86,0,-9.927,
404,45.86,0,-9.891,
405,45.825,0,-9.855,
406,45.789,0,-9.818,
407,45.789,0,-9.782,
408,45.772,0,-9.727,
409,45.772,0,-9.691,
410,45.737,0,-9.673,
411,45.737,0,-9.636,
412,45.702,0,-9.6,
413,45.719,0,-9.564,
414,45.561,0,-9.545,
415,45.456,0,-9.6,
416,45.333,0,-9.6,
417,45.193,0,-9.636,
418,45.088,0,-9.618,
419,44.965,0,-9.673,
420,44.86,0,-9.709,
421,44.719,0,-9.691,
422,44.596,0,-9.745,
423,44.491,0,-9.745,
424,44.351,0,-9.782,
425,44.228,0,-9.764,
426,44.123,0,-9.818,
427,44.018,0,-9.855,
428,43.86,0,-9.836,
429,43.754,0,-9.891,
430,43.632,0,-9.891,
431,43.491,0,-9.927,
432,43.386,0,-9.927,
433,43.263,0,-9.964,
434,43.158,0,-10,
435,43.018,0,-10,
436,42.895,0,-10.036,
437,42.789,0,-10.036,
438,42.649,0,-10.073,
439,42.526,0,-10.073,
440,42.421,0,-10.109,
441,42.316,0,-10.145,
442,42.211,0,-10.109,
443,42.105,0,-10.109,
444,42.035,0,-10.109,
445,41.93,0,-10.109,
446,41.825,0,-10.109,
447,41.754,0,-10.073,
448,41.649,0,-10.073,
449,41.579,0,-10.073,
450,41.474,0,-10.073,
451,41.368,0,-10.073,
452,41.298,0,-10.073,
453,41.193,0,-10.036,
454,41.123,0,-10.036,
455,41.018,0,-10.036,
456,40.912,0,-10.036,
457,40.842,0,-10.036,
458,40.737,0,-10.036,
459,40.667,0,-10,
460,40.561,0,-10,
461,40.456,0,-10,
462,40.386,0,-10,
463,40.281,0,-10,
464,40.211,0,-10,
465,40.175,0,-10,
466,40.164,0,-10,
467,40.152,0,-10,
468,40.14,0,-10,
469,40.154,0,-9.982,
470,40.167,0,-9.964,
471,40.18,0,-9.945,
472,40.193,0,-9.927,
473,40.298,0,-9.891,
474,40.351,0,-9.855,
475,40.456,0,-9.818,
476,40.509,0,-9.782,
477,40.614,0,-9.745,
478,40.684,0,-9.709,
479,40.772,0,-9.673,
480,40.842,0,-9.636,
481,40.93,0,-9.582,
482,41,0,-9.564,
483,41.088,0,-9.509,
484,41.158,0,-9.491,
485,41.263,0,-9.436,
486,41.316,0,-9.418,
487,41.421,0,-9.364,
488,41.474,0,-9.345,
489,41.579,0,-9.309,
490,41.684,0,-9.273,
491,41.772,0,-9.273,
492,41.912,0,-9.273,
493,42.035,0,-9.273,
494,42.175,0,-9.273,
495,42.263,0,-9.273,
496,42.404,0,-9.273,
497,42.526,0,-9.273,
498,42.667,0,-9.273,
499,42.772,0,-9.273,
500,42.912,0,-9.309,
501,43.053,0,-9.345,
502,43.158,0,-9.345,
503,43.298,0,-9.382,
504,43.439,0,-9.418,
505,43.544,0,-9.418,
506,43.684,0,-9.455,
507,43.825,0,-9.491,
508,43.93,0,-9.491,
509,44.07,0,-9.527,
510,44.211,0,-9.564,
511,44.316,0,-9.564,
512,44.456,0,-9.6,
513,44.596,0,-9.636,
514,44.737,0,-9.673,
515,44.842,0,-9.673,
516,44.982,0,-9.709,
517,45.123,0,-9.745,
518,45.228,0,-9.745,
519,45.368,0,-9.782,
520,45.509,0,-9.818,
521,45.614,0,-9.818,
522,45.754,0,-9.855,
523,45.895,0,-9.891,
524,46,0,-9.891,
525,46.14,0,-9.927,
526,46.281,0,-9.964,
527,46.386,0,-9.964,
528,46.526,0,-10,
529,46.667,0,-10.036,
530,46.807,0,-10.073,
531,46.947,0,-10.073,
532,47.088,0,-10.073,
533,47.228,0,-10.109,
534,47.368,0,-10.109,
535,47.509,0,-10.109,
536,47.649,0,-10.145,
537,47.789,0,-10.145,
538,47.93,0,-10.145,
539,48.07,0,-10.182,
540,48.211,0,-10.182,
541,48.351,0,-10.182,
542,48.491,0,-10.218,
543,48.632,0,-10.218,
544,48.772,0,-10.218,
545,48.947,0,-10.255,
546,49.088,0,-10.255,
547,49.228,0,-10.255,
548,49.368,0,-10.291,
549,49.509,0,-10.291,
550,49.649,0,-10.291,
551,49.789,0,-10.327,
552,49.93,0,-10.327,
553,50.07,0,-10.327,
554,50.211,0,-10.364,
555,50.351,0,-10.364,
556,50.491,0,-10.364,
557,50.632,0,-10.4,
558,50.772,0,-10.4,
559,50.912,0,-10.4,
560,51.088,0,-10.436,
561,51.228,0,-10.436,
562,51.368,0,-10.436,
563,51.509,0,-10.473,
564,51.649,0,-10.473,
565,51.789,0,-10.473,
566,51.93,0,-10.509,
567,52.07,0,-10.509,
568,52.211,0,-10.509,
569,52.351,0,-10.545,
570,52.491,0,-10.545,
571,52.632,0,-10.545,
572,52.772,0,-10.582,
573,52.912,0,-10.582,
574,53.053,0,-10.582,
575,53.228,0,-10.618,
576,53.368,0,-10.618,
577,53.509,0,-10.618,
578,53.649,0,-10.655,
579,53.789,0,-10.655,
580,53.93,0,-10.655,
581,54.07,0,-10.691,
582,54.211,0,-10.691,
583,54.351,0,-10.691,
584,54.491,0,-10.727,
585,54.632,0,-10.727,
586,54.772,0,-10.727,
587,54.912,0,-10.764,
588,55.053,0,-10.764,
589,55.193,0,-10.764,
590,55.368,0,-10.8,
591,55.474,0,-10.8,
592,55.614,0,-10.836,
593,55.754,0,-10.873,
594,55.895,0,-10.909,
595,56.035,0,-10.945,
596,56.14,0,-10.945,
597,56.281,0,-10.982,
598,56.421,0,-11.018,
599,56.561,0,-11.055,
600,56.702,0,-11.091,
601,56.807,0,-11.018,90
602,56.93,0,-11.018,90
603,57.105,0,-11.055,90
604,57.281,0,-11.091,90
605,57.456,0,-11.091,90
606,57.614,0,-11.127,90
607,57.754,0,-11.164,90
608,57.93,0,-11.164,90
609,58.105,0,-11.2,90
610,58.263,0,-11.236,90
611,58.439,0,-11.273,90
612,58.614,0,-11.273,90
613,58.754,0,-11.309,90
614,58.912,0,-11.345,90
615,59.088,0,-11.345,90
616,59.263,0,-11.382,90
617,59.439,0,-11.418,90
618,59.614,0,-11.455,90
619,59.719,0,-11.491,90
620,59.86,0,-11.527,90
621,59.965,0,-11.564,90
622,60.105,0,-11.6,90
623,60.263,0,-11.636,90
624,60.421,0,-11.673,90
625,60.579,0,-11.709,90
626,60.737,0,-11.745,90
627,60.895,0,-11.782,90
628,61.105,0,-11.855,90
629,61.263,0,-11.891,90
630,61.421,0,-11.927,90
631,61.579,0,-11.964,90
632,61.737,0,-12,90
633,61.895,0,-12.036,90
634,62.105,0,-12.109,90
635,62.246,0,-12.145,90
636,62.386,0,-12.218,90
637,62.526,0,-12.255,90
638,62.719,0,-12.327,90
639,62.86,0,-12.4,90
640,63,0,-12.436,90
641,63.175,0,-12.509,90
642,63.333,0,-12.582,90
643,63.474,0,-12.618,90
644,63.649,0,-12.691,90
645,63.789,0,-12.764,90
646,63.947,0,-12.8,90
647,64.123,0,-12.873,90
648,64.263,0,-12.909,90
649,64.404,0,-12.982,90
650,64.561,0,-13.055,90
651,64.737,0,-13.091,90
652,64.877,0,-13.164,90
653,65.018,0,-13.236,90
654,65.211,0,-13.273,90
655,65.351,0,-13.345,90
656,65.491,0,-13.418,90
657,65.667,0,-13.455,90
658,65.825,0,-13.527,90
659,65.965,0,-13.6,90
660,66.14,0,-13.636,90
661,66.281,0,-13.709,90
662,66.439,0,-13.745,90
663,66.579,0,-13.818,90
664,66.754,0,-13.891,90
665,66.895,0,-13.927,90
666,67.053,0,-14,90
667,67.228,0,-14.073,90
668,67.368,0,-14.109,90
669,67.509,0,-14.182,90
670,67.702,0,-14.255,90
671,67.842,0,-14.291,90
672,67.982,0,-14.364,90
673,68.175,0,-14.436,90
674,68.316,0,-14.473,90
675,68.491,0,-14.545,90
676,68.667,0,-14.618,90
677,68.842,0,-14.655,90
678,69.018,0,-14.727,90
679,69.211,0,-14.8,90
680,69.351,0,-14.836,90
681,69.526,0,-14.909,90
682,69.702,0,-14.982,90
683,69.877,0,-15.018,90
684,70.053,0,-15.091,90
685,70.246,0,-15.164,90
686,70.404,0,-15.2,90
687,70.614,0,-15.273,90
688,70.772,0,-15.309,90
689,70.982,0,-15.382,90
690,71.14,0,-15.455,90
691,71.351,0,-15.491,90
692,71.509,0,-15.564,90
693,71.719,0,-15.636,90
694,71.877,0,-15.673,90
695,72.088,0,-15.745,90
696,72.246,0,-15.818,90
697,72.456,0,-15.855,90
698,72.614,0,-15.927,90
699,72.825,0,-16,90
700,72.982,0,-16.036,90
701,73.193,0,-16.109,90
702,73.404,0,-16.182,90
703,73.579,0,-16.2,90
704,73.754,0,-16.273,90
705,73.982,0,-16.345,90
706,74.158,0,-16.4,90
707,74.351,0,-16.473,90
708,74.561,0,-16.545,90
709,74.737,0,-16.618,90
710,74.93,0,-16.636,90
711,75.14,0,-16.709,90
712,75.333,0,-16.782,90
713,75.509,0,-16.855,90
714,75.719,0,-16.909,90
715,75.912,0,-16.982,90
716,76.088,0,-17.055,90
717,76.316,0,-17.127,90
718,76.491,0,-17.2,90
719,76.702,0,-17.273,90
720,76.912,0,-17.364,90
721,77.123,0,-17.436,90
722,77.333,0,-17.509,90
723,77.561,0,-17.6,90
724,77.772,0,-17.673,90
725,77.982,0,-17.745,90
726,78.193,0,-17.836,90
727,78.404,0,-17.909,90
728,78.632,0,-18,90
729,78.807,0,-18.073,90
730,79.018,0,-18.145,90
731,79.228,0,-18.236,90
732,79.439,0,-18.309,90
733,79.649,0,-18.382,90
734,79.877,0,-18.473,90
735,80.088,0,-18.545,90
736,80.298,0,-18.618,90
737,80.509,0,-18.709,90
738,80.719,0,-18.782,90
739,80.947,0,-18.873,90
740,81.158,0,-18.927,90
741,81.368,0,-19.036,90
742,81.579,0,-19.145,90
743,81.789,0,-19.218,90
744,82.018,0,-19.327,90
745,82.228,0,-19.436,90
746,82.439,0,-19.509,90
747,82.649,0,-19.618,90
748,82.86,0,-19.727,90
749,83.088,0,-19.8,90
750,83.298,0,-19.909,90
751,83.509,0,-20.018,90
752,83.719,0,-20.091,90
753,83.93,0,-20.2,90
754,84.158,0,-20.291,90
755,84.368,0,-20.4,90
756,84.579,0,-20.473,90
757,84.789,0,-20.582,90
758,85,0,-20.691,90
759,85.228,0,-20.764,90
760,85.439,0,-20.873,90
761,85.649,0,-20.982,90
762,85.86,0,-21.055,90
763,86.07,0,-21.164,90
764,86.298,0,-21.273,90
765,86.509,0,-21.345,90
766,86.719,0,-21.455,90
767,86.93,0,-21.564,90
768,87.158,0,-21.673,90
769,87.351,0,-21.727,90
770,87.561,0,-21.836,90
771,87.772,0,-21.945,90
772,87.982,0,-22.055,90
773,88.175,0,-22.164,90
774,88.421,0,-22.273,90
775,88.632,0,-22.382,90
776,88.842,0,-22.491,90
777,89.035,0,-22.6,90
778,89.246,0,-22.709,90
779,89.456,0,-22.818,90
780,89.702,0,-22.927,90
781,89.895,0,-23.036,90
782,90.105,0,-23.145,90
783,90.316,0,-23.255,90
784,90.526,0,-23.364,90
785,90.772,0,-23.473,90
786,90.965,0,-23.527,90
787,91.175,0,-23.636,90
788,91.386,0,-23.745,90
789,91.596,0,-23.855,90
790,91.789,0,-23.964,90
791,92.035,0,-24.073,90
792,92.246,0,-24.182,90
793,92.456,0,-24.291,90
794,92.649,0,-24.4,90
795,92.86,0,-24.509,90
796,93.07,0,-24.618,90
797,93.316,0,-24.727,90
798,93.509,0,-24.836,90
799,93.719,0,-24.945,90
800,93.93,0,-25.055,90
801,94.14,0,-25.164,90
802,94.386,0,-25.273,90
803,94.544,0,-25.345,90
804,94.754,0,-25.455,90
805,94.965,0,-25.564,90
806,95.175,0,-25.673,90
807,95.333,0,-25.782,90
808,95.544,0,-25.891,90
809,95.754,0,-25.964,90
810,95.965,0,-26.073,90
811,96.175,0,-26.182,90
812,96.333,0,-26.309,90
813,96.544,0,-26.418,90
814,96.754,0,-26.527,90
815,96.965,0,-26.6,90
816,97.175,0,-26.709,90
817,97.333,0,-26.818,90
818,97.544,0,-26.927,90
819,97.754,0,-27.036,90
820,97.965,0,-27.145,90
821,98.175,0,-27.273,90
822,98.351,0,-27.327,90
823,98.526,0,-27.436,90
824,98.702,0,-27.509,90
825,98.877,0,-27.618,90
826,99.088,0,-27.727,90
827,99.263,0,-27.8,90
828,99.439,0,-27.909,90
829,99.614,0,-28.018,90
830,99.789,0,-28.091,90
831,100,0,-28.2,90
832,100.175,0,-28.309,90
833,100.351,0,-28.382,90
834,100.544,0,-28.473,90
835,100.719,0,-28.545,90
836,100.93,0,-28.655,90
837,101.105,0,-28.764,90
838,101.281,0,-28.836,90
839,101.456,0,-28.945,90
840,101.632,0,-29.055,90
841,101.842,0,-29.127,90
842,102.018,0,-29.236,90
843,102.193,0,-29.345,90
844,102.368,0,-29.418,90
845,102.544,0,-29.527,90
846,102.772,0,-29.636,90
847,102.895,0,-29.691,90
848,103.07,0,-29.8,90
849,103.193,0,-29.873,90
850,103.368,0,-29.982,90
851,103.509,0,-30.036,90
852,103.667,0,-30.145,90
853,103.842,0,-30.255,90
854,103.982,0,-30.327,90
855,104.14,0,-30.418,90
856,104.281,0,-30.491,90
857,104.456,0,-30.6,90
858,104.614,0,-30.709,90
859,104.754,0,-30.764,90
860,104.93,0,-30.873,90
861,105.053,0,-30.945,90
862,105.228,0,-31.055,90
863,105.404,0,-31.164,90
864,105.491,0,-31.2,90
865,105.632,0,-31.273,90
866,105.772,0,-31.364,90
867,105.912,0,-31.436,90
868,106.053,0,-31.527,90
869,106.14,0,-31.564,90
870,106.281,0,-31.636,90
871,106.421,0,-31.727,90
872,106.561,0,-31.8,90
873,106.702,0,-31.891,90
874,106.789,0,-31.927,90
875,106.877,0,-32,90
876,106.965,0,-32.036,90
877,107.07,0,-32.109,90
878,107.158,0,-32.182,90
879,107.246,0,-32.218,90
880,107.333,0,-32.291,90
881,107.439,0,-32.364,90
882,107.526,0,-32.4,90
883,107.614,0,-32.473,90
884,107.719,0,-32.545,90
885,107.719,0,-32.564,90
886,107.754,0,-32.6,90
887,107.754,0,-32.655,90
888,107.789,0,-32.691,90
889,107.825,0,-32.764,90
890,107.825,0,-32.782,90
891,107.86,0,-32.818,90
892,107.86,0,-32.873,90
893,107.895,0,-32.909,90
894,107.93,0,-32.982,90
895,107.912,0,-32.982,90
896,107.895,0,-33.018,90
897,107.877,0,-33.055,90
898,107.86,0,-33.091,90
899,107.842,0,-33.145,90
900,107.825,0,-33.182,90
