frame,x,y,z,rot
147,32.509,0,-13.564,-20
148,32.491,0,-13.564,-20
149,32.456,0,-13.564,-20
150,32.439,0,-13.545,-20
151,32.421,0,-13.527,-40
152,32.386,0,-13.527,-40
153,32.351,0,-13.527,-40
154,32.333,0,-13.527,-40
155,32.316,0,-13.527,-40
156,32.281,0,-13.527,-40
157,32.246,0,-13.527,-40
158,32.228,0,-13.527,-40
159,32.211,0,-13.527,-40
160,32.175,0,-13.527,-40
161,32.14,0,-13.527,-40
162,32.123,0,-13.527,-40
163,32.105,0,-13.527,-40
164,32.07,0,-13.527,-40
165,32.035,0,-13.527,-40
166,32.018,0,-13.527,-40
167,32,0,-13.527,-40
168,31.965,0,-13.527,-40
169,31.965,0,-13.509,-40
170,31.965,0,-13.491,-40
171,31.965,0,-13.455,-40
172,31.965,0,-13.418,-40
173,31.965,0,-13.382,-40
174,31.965,0,-13.364,-40
175,31.965,0,-13.345,-40
176,31.965,0,-13.309,-40
177,31.965,0,-13.273,-40
178,31.965,0,-13.236,-40
179,31.977,0,-13.248,-40
180,31.988,0,-13.261,-40
181,32,0,-13.273,45
182,32.018,0,-13.291,45
183,32.035,0,-13.309,45
184,32.07,0,-13.309,45
185,32.07,0,-13.345,45
186,32.105,0,-13.382,45
187,32.14,0,-13.382,45
188,32.14,0,-13.418,45
189,32.175,0,-13.418,45
190,32.211,0,-13.455,45
191,32.211,0,-13.491,45
192,32.246,0,-13.491,45
193,32.281,0,-13.527,45
194,32.298,0,-13.545,45
195,32.316,0,-13.564,45
196,32.351,0,-13.6,45
197,32.368,0,-13.618,45
198,32.386,0,-13.636,45
199,32.404,0,-13.655,45
200,32.421,0,-13.673,45
201,32.456,0,-13.709,45
202,32.474,0,-13.727,45
203,32.491,0,-13.745,45
204,32.526,0,-13.745,45
205,32.526,0,-13.782,45
206,32.561,0,-13.818,45
207,32.596,0,-13.818,45
208,32.596,0,-13.855,45
209,32.632,0,-13.855,45
210,32.667,0,-13.891,45
211,32.667,0,-13.927,25
212,32.702,0,-13.927,25
213,32.737,0,-13.964,25
214,32.754,0,-13.982,25
215,32.772,0,-14,25
216,32.807,0,-14.036,25
217,32.737,0,-14.109,25
218,32.702,0,-14.182,25
219,32.667,0,-14.291,25
220,32.596,0,-14.364,25
221,32.561,0,-14.473,25
222,32.526,0,-14.545,25
223,32.456,0,-14.655,25
224,32.421,0,-14.727,25
225,32.386,0,-14.836,25
226,32.316,0,-14.909,25
227,32.281,0,-15.018,25
228,32.246,0,-15.091,25
229,32.175,0,-15.2,25
230,32.14,0,-15.273,25
231,32.105,0,-15.382,25
232,32.07,0,-15.455,25
233,32,0,-15.564,25
234,31.965,0,-15.636,25
235,31.93,0,-15.745,25
236,31.86,0,-15.818,25
237,31.825,0,-15.927,25
238,31.789,0,-16,25
239,31.719,0,-16.109,25
240,31.684,0,-16.182,25
241,31.649,0,-16.291,
242,31.579,0,-16.364,
243,31.544,0,-16.473,
244,31.509,0,-16.545,
245,31.474,0,-16.655,
246,31.368,0,-16.727,
247,31.281,0,-16.836,
248,31.211,0,-16.909,
249,31.123,0,-17.018,
250,31.053,0,-17.091,
251,30.965,0,-17.2,
252,30.912,0,-17.309,
253,30.825,0,-17.382,
254,30.754,0,-17.455,
255,30.684,0,-17.564,
256,30.649,0,-17.636,
257,30.579,0,-17.745,
258,30.509,0,-17.818,
259,30.456,0,-17.927,
260,30.386,0,-18,
261,30.316,0,-18.109,
262,30.281,0,-18.182,
263,30.211,0,-18.291,
264,30.14,0,-18.364,
265,30.105,0,-18.473,
266,30.018,0,-18.545,
267,29.947,0,-18.618,
268,29.877,0,-18.727,
269,29.842,0,-18.782,
270,29.772,0,-18.891,
271,29.702,0,-18.964,
272,29.649,0,-19.091,
273,29.579,0,-19.164,
274,29.509,0,-19.273,
275,29.474,0,-19.345,
276,29.404,0,-19.455,
277,29.333,0,-19.527,
278,29.298,0,-19.636,
279,29.298,0,-19.582,
280,29.298,0,-19.57,
281,29.298,0,-19.558,
282,29.298,0,-19.545,
283,29.333,0,-19.545,
284,29.333,0,-19.533,
285,29.333,0,-19.521,
286,29.333,0,-19.509,
287,29.351,0,-19.509,
288,29.368,0,-19.509,
289,29.368,0,-19.473,
290,29.377,0,-19.459,
291,29.386,0,-19.445,
292,29.395,0,-19.432,
293,29.404,0,-19.418,
294,29.404,0,-19.409,
295,29.404,0,-19.4,
296,29.404,0,-19.391,
297,29.404,0,-19.382,
298,29.439,0,-19.382,
299,29.439,0,-19.364,
300,29.439,0,-19.345,
301,29.45,0,-19.345,
302,29.462,0,-19.345,
303,29.474,0,-19.345,
304,29.474,0,-19.309,
305,29.485,0,-19.309,
306,29.497,0,-19.309,
307,29.509,0,-19.309,
308,29.509,0,-19.182,
309,29.544,0,-19.127,
310,29.544,0,-19.055,
311,29.579,0,-18.982,
312,29.614,0,-18.909,
313,29.614,0,-18.782,
314,29.649,0,-18.727,
315,29.649,0,-18.655,
316,29.684,0,-18.582,
317,29.719,0,-18.509,
318,29.719,0,-18.382,
319,29.754,0,-18.327,
320,29.754,0,-18.255,
321,29.789,0,-18.182,
322,29.825,0,-18.109,
323,29.825,0,-17.982,
324,29.86,0,-17.927,
325,29.86,0,-17.855,
326,29.895,0,-17.782,
327,29.93,0,-17.709,
328,29.86,0,-17.636,
329,29.789,0,-17.564,
330,29.719,0,-17.491,
331,29.684,0,-17.418,
332,29.614,0,-17.345,
333,29.544,0,-17.273,
334,29.509,0,-17.2,
335,29.439,0,-17.127,
336,29.368,0,-17.055,
337,29.298,0,-16.982,
338,29.263,0,-16.909,
339,29.193,0,-16.836,
340,29.123,0,-16.764,
341,29.088,0,-16.691,
342,28.965,0,-16.618,
343,28.895,0,-16.582,
344,28.789,0,-16.509,
345,28.702,0,-16.473,
346,28.632,0,-16.4,
347,28.526,0,-16.364,
348,28.456,0,-16.291,
349,28.368,0,-16.255,
350,28.263,0,-16.182,
351,28.193,0,-16.145,
352,28.123,0,-16.073,
353,28,0,-16.036,
354,27.93,0,-15.964,
355,27.86,0,-15.927,
356,27.754,0,-15.891,
357,27.667,0,-15.818,
358,27.561,0,-15.782,
359,27.491,0,-15.709,
360,27.404,0,-15.673,
361,27.298,0,-15.6,
362,27.228,0,-15.564,
363,27.158,0,-15.491,
364,27.035,0,-15.455,
365,26.965,0,-15.382,
366,26.895,0,-15.345,
367,26.789,0,-15.273,
368,26.702,0,-15.236,
369,26.632,0,-15.164,
370,26.526,0,-15.127,
371,26.456,0,-15.091,
372,26.333,0,-15.018,
373,26.263,0,-14.982,
374,26.193,0,-14.909,
375,26.07,0,-14.873,
376,26,0,-14.8,
377,25.93,0,-14.764,
378,25.825,0,-14.691,
379,25.737,0,-14.655,
380,25.667,0,-14.582,
381,25.561,0,-14.545,
382,25.491,0,-14.473,
383,25.404,0,-14.436,
384,25.298,0,-14.364,
385,25.228,0,-14.327,
386,25.158,0,-14.291,
387,25.123,0,-14.218,
388,25.088,0,-14.145,
389,25.105,0,-14.073,
390,25.07,0,-14,
391,25.088,0,-13.964,
392,25.053,0,-13.891,
393,25.053,0,-13.818,
394,25.035,0,-13.745,
395,25,0,-13.709,
396,25.018,0,-13.636,
397,24.982,0,-13.564,
398,24.982,0,-13.491,
399,24.965,0,-13.455,
400,24.965,0,-13.382,
401,24.947,0,-13.309,
402,24.947,0,-13.236,
403,24.912,0,-13.2,
404,24.895,0,-13.127,
405,24.895,0,-13.055,
406,24.877,0,-12.982,
407,24.877,0,-12.945,
408,24.842,0,-12.873,
409,24.86,0,-12.8,
410,24.825,0,-12.727,
411,24.842,0,-12.691,
412,24.842,0,-12.545,
413,24.877,0,-12.436,
414,24.912,0,-12.291,
415,24.912,0,-12.182,
416,24.947,0,-12.036,
417,24.982,0,-11.927,
418,24.982,0,-11.782,
419,25.018,0,-11.673,
420,25.053,0,-11.527,
421,25.053,0,-11.418,
422,25.088,0,-11.273,
423,25.123,0,-11.164,
424,25.158,0,-11.055,
425,25.158,0,-10.909,
426,25.193,0,-10.8,
427,25.228,0,-10.655,
428,25.228,0,-10.545,
429,25.263,0,-10.4,
430,25.298,0,-10.291,
431,25.298,0,-10.145,
432,25.333,0,-10.036,
433,25.368,0,-9.891,
434,25.368,0,-9.764,
435,25.404,0,-9.636,
436,25.439,0,-9.527,
437,25.474,0,-9.418,
438,25.579,0,-9.309,
439,25.719,0,-9.218,
440,25.86,0,-9.127,
441,25.965,0,-9.018,
442,26.105,0,-8.927,
443,26.246,0,-8.836,
444,26.211,0,-8.727,
445,26.211,0,-8.655,
446,26.211,0,-8.6,
447,26.211,0,-8.527,
448,26.211,0,-8.436,
449,26.211,0,-8.364,
450,26.211,0,-8.291,
451,26.211,0,-8.236,
452,26.211,0,-8.164,
453,26.175,0,-8.073,
454,26.175,0,-8,
455,26.175,0,-7.945,
456,26.175,0,-7.873,
457,26.175,0,-7.8,
458,26.175,0,-7.709,
459,26.175,0,-7.636,
460,26.175,0,-7.582,
461,26.175,0,-7.509,
462,26.175,0,-7.455,
463,26.211,0,-7.382,
464,26.281,0,-7.309,
465,26.351,0,-7.273,
466,26.421,0,-7.2,
467,26.491,0,-7.127,
468,26.561,0,-7.091,
469,26.632,0,-7.018,
470,26.702,0,-6.982,
471,26.772,0,-6.909,
472,26.842,0,-6.836,
473,26.877,0,-6.8,
474,26.947,0,-6.727,
475,27.018,0,-6.655,
476,27.088,0,-6.618,
477,27.158,0,-6.545,
478,27.228,0,-6.509,
479,27.298,0,-6.436,
480,27.368,0,-6.364,
481,27.439,0,-6.327,
482,27.509,0,-6.255,
483,27.579,0,-6.218,
484,27.649,0,-6.218,
485,27.754,0,-6.218,
486,27.86,0,-6.218,
487,27.965,0,-6.218,
488,28.07,0,-6.218,
489,28.175,0,-6.218,
490,28.281,0,-6.218,
491,28.386,0,-6.218,
492,28.491,0,-6.218,
493,28.596,0,-6.218,
494,28.702,0,-6.218,
495,28.807,0,-6.218,
496,28.912,0,-6.218,
497,29.035,0,-6.218,
498,29.14,0,-6.218,
499,29.246,0,-6.218,
500,29.351,0,-6.218,
501,29.456,0,-6.218,
502,29.561,0,-6.218,
503,29.667,0,-6.218,
504,29.772,0,-6.218,
505,29.877,0,-6.218,
506,29.982,0,-6.218,
507,30.088,0,-6.218,
508,30.193,0,-6.218,
509,30.298,0,-6.218,
510,30.421,0,-6.218,
511,30.526,0,-6.218,
512,30.667,0,-6.255,
513,30.772,0,-6.291,
514,30.912,0,-6.327,
515,31.018,0,-6.364,
516,31.158,0,-6.4,
517,31.263,0,-6.4,
518,31.404,0,-6.436,
519,31.544,0,-6.473,
520,31.649,0,-6.509,
521,31.789,0,-6.545,
522,31.895,0,-6.582,
523,32.035,0,-6.582,
524,32.158,0,-6.618,
525,32.298,0,-6.655,
526,32.439,0,-6.691,
527,32.544,0,-6.727,
528,32.684,0,-6.764,
529,32.789,0,-6.764,
530,32.93,0,-6.8,
531,33.035,0,-6.836,
532,33.175,0,-6.873,
533,33.281,0,-6.909,
534,33.421,0,-6.945,
535,33.561,0,-6.945,
536,33.667,0,-6.982,
537,33.807,0,-7.018,
538,33.93,0,-7.055,
539,34.07,0,-7.091,
540,34.175,0,-7.127,
541,34.316,0,-7.127,
542,34.456,0,-7.164,
543,34.561,0,-7.2,
544,34.702,0,-7.236,
545,34.807,0,-7.273,
546,34.947,0,-7.309,
547,35.053,0,-7.309,
548,35.193,0,-7.345,
549,35.298,0,-7.382,
550,35.439,0,-7.418,
551,35.579,0,-7.455,
552,35.702,0,-7.491,
553,35.842,0,-7.491,
554,35.947,0,-7.527,
555,36.088,0,-7.564,
556,36.193,0,-7.6,
557,36.333,0,-7.636,
558,36.474,0,-7.673,
559,36.579,0,-7.673,
560,36.719,0,-7.709,
561,36.825,0,-7.745,
562,36.965,0,-7.782,
563,37.07,0,-7.818,
564,37.211,0,-7.855,
565,37.368,0,-7.891,
566,37.456,0,-7.891,
567,37.596,0,-7.927,
568,37.684,0,-7.964,
569,37.825,0,-8,
570,37.965,0,-8.036,
571,38.053,0,-8.073,
572,38.193,0,-8.109,
573,38.316,0,-8.109,
574,38.421,0,-8.145,
575,38.561,0,-8.182,
576,38.684,0,-8.218,
577,38.789,0,-8.255,
578,38.912,0,-8.291,
579,39.053,0,-8.327,
580,39.158,0,-8.327,
581,39.281,0,-8.364,
582,39.421,0,-8.4,
583,39.509,0,-8.436,
584,39.649,0,-8.473,
585,39.789,0,-8.509,
586,39.877,0,-8.545,
587,40.018,0,-8.545,
588,40.14,0,-8.582,
589,40.246,0,-8.6,
590,40.386,0,-8.655,
591,40.509,0,-8.691,
592,40.614,0,-8.727,
593,40.737,0,-8.764,
594,40.877,0,-8.745,
595,40.982,0,-8.8,
596,41.105,0,-8.836,
597,41.246,0,-8.873,
598,41.333,0,-8.909,
599,41.474,0,-8.945,
600,41.614,0,-8.982,
601,41.614,0,-9.055,90
602,41.719,0,-9.073,90
603,41.825,0,-9.127,90
604,41.982,0,-9.164,90
605,42.088,0,-9.2,90
606,42.228,0,-9.236,90
607,42.351,0,-9.273,90
608,42.491,0,-9.309,90
609,42.596,0,-9.327,90
610,42.719,0,-9.382,90
611,42.86,0,-9.418,90
612,42.965,0,-9.436,90
613,43.123,0,-9.491,90
614,43.228,0,-9.527,90
615,43.368,0,-9.545,90
616,43.491,0,-9.6,90
617,43.596,0,-9.636,90
618,43.737,0,-9.655,90
619,43.86,0,-9.709,90
620,44,0,-9.745,90
621,44.105,0,-9.782,90
622,44.263,0,-9.818,90
623,44.368,0,-9.855,90
624,44.474,0,-9.891,90
625,44.632,0,-9.927,90
626,44.737,0,-9.964,90
627,44.877,0,-10,90
628,45,0,-10.036,90
629,45.14,0,-10.073,90
630,45.246,0,-10.109,90
631,45.368,0,-10.145,90
632,45.509,0,-10.182,90
633,45.614,0,-10.218,90
634,45.772,0,-10.255,90
635,45.877,0,-10.291,90
636,46.035,0,-10.364,90
637,46.123,0,-10.4,90
638,46.263,0,-10.436,90
639,46.368,0,-10.473,90
640,46.509,0,-10.509,90
641,46.596,0,-10.545,90
642,46.737,0,-10.582,90
643,46.877,0,-10.655,90
644,46.982,0,-10.691,90
645,47.123,0,-10.727,90
646,47.211,0,-10.764,90
647,47.351,0,-10.8,90
648,47.456,0,-10.836,90
649,47.596,0,-10.909,90
650,47.737,0,-10.945,90
651,47.825,0,-10.982,90
652,47.965,0,-11.018,90
653,48.07,0,-11.055,90
654,48.211,0,-11.091,90
655,48.351,0,-11.164,90
656,48.439,0,-11.2,90
657,48.544,0,-11.236,90
658,48.649,0,-11.309,90
659,48.789,0,-11.345,90
660,48.895,0,-11.418,90
661,49,0,-11.455,90
662,49.14,0,-11.491,90
663,49.246,0,-11.564,90
664,49.351,0,-11.6,90
665,49.491,0,-11.673,90
666,49.579,0,-11.709,90
667,49.684,0,-11.745,90
668,49.789,0,-11.818,90
669,49.93,0,-11.855,90
670,50.035,0,-11.927,90
671,50.14,0,-11.964,90
672,50.281,0,-12,90
673,50.386,0,-12.073,90
674,50.491,0,-12.109,90
675,50.632,0,-12.182,90
676,50.737,0,-12.2,90
677,50.842,0,-12.236,90
678,50.947,0,-12.309,90
679,51.053,0,-12.345,90
680,51.158,0,-12.382,90
681,51.263,0,-12.455,90
682,51.368,0,-12.491,90
683,51.509,0,-12.564,90
684,51.614,0,-12.582,90
685,51.719,0,-12.618,90
686,51.825,0,-12.691,90
687,51.93,0,-12.727,90
688,52.035,0,-12.764,90
689,52.14,0,-12.836,90
690,52.246,0,-12.873,90
691,52.386,0,-12.945,90
692,52.474,0,-12.982,90
693,52.579,0,-13.018,90
694,52.684,0,-13.055,90
695,52.772,0,-13.091,90
696,52.912,0,-13.164,90
697,53.018,0,-13.2,90
698,53.123,0,-13.236,90
699,53.211,0,-13.273,90
700,53.351,0,-13.345,90
701,53.456,0,-13.382,90
702,53.544,0,-13.436,90
703,53.649,0,-13.473,90
704,53.789,0,-13.545,90
705,53.895,0,-13.582,90
706,53.982,0,-13.618,90
707,54.088,0,-13.655,90
708,54.228,0,-13.727,90
709,54.316,0,-13.764,90
710,54.421,0,-13.8,90
711,54.526,0,-13.836,90
712,54.667,0,-13.927,90
713,54.772,0,-13.964,90
714,54.877,0,-14,90
715,54.982,0,-14.036,90
716,55.088,0,-14.073,90
717,55.211,0,-14.145,90
718,55.316,0,-14.182,90
719,55.421,0,-14.218,90
720,55.526,0,-14.255,90
721,55.632,0,-14.291,90
722,55.789,0,-14.364,90
723,55.895,0,-14.4,90
724,56,0,-14.436,90
725,56.105,0,-14.473,90
726,56.211,0,-14.509,90
727,56.333,0,-14.582,90
728,56.439,0,-14.618,90
729,56.544,0,-14.655,90
730,56.649,0,-14.691,90
731,56.754,0,-14.727,90
732,56.912,0,-14.8,90
733,57.018,0,-14.836,90
734,57.14,0,-14.873,90
735,57.246,0,-14.909,90
736,57.368,0,-14.945,90
737,57.474,0,-14.982,90
738,57.596,0,-15.018,90
739,57.702,0,-15.055,90
740,57.825,0,-15.091,90
741,57.982,0,-15.164,90
742,58.088,0,-15.2,90
743,58.211,0,-15.236,90
744,58.316,0,-15.273,90
745,58.439,0,-15.309,90
746,58.544,0,-15.345,90
747,58.667,0,-15.382,90
748,58.772,0,-15.418,90
749,58.895,0,-15.455,90
750,59.053,0,-15.527,90
751,59.123,0,-15.527,90
752,59.211,0,-15.564,90
753,59.333,0,-15.6,90
754,59.421,0,-15.636,90
755,59.544,0,-15.673,90
756,59.632,0,-15.709,90
757,59.754,0,-15.745,90
758,59.86,0,-15.764,90
759,60,0,-15.8,90
760,60.14,0,-15.836,90
761,60.246,0,-15.855,90
762,60.386,0,-15.891,90
763,60.526,0,-15.927,90
764,60.596,0,-15.927,90
765,60.719,0,-15.964,90
766,60.842,0,-16,90
767,60.965,0,-16.055,90
768,61.035,0,-16.055,90
769,61.158,0,-16.091,90
770,61.281,0,-16.127,90
771,61.404,0,-16.182,90
772,61.491,0,-16.218,90
773,61.614,0,-16.255,90
774,61.702,0,-16.291,90
775,61.842,0,-16.327,90
776,61.93,0,-16.364,90
777,62.053,0,-16.4,90
778,62.14,0,-16.436,90
779,62.281,0,-16.473,90
780,62.351,0,-16.473,90
781,62.456,0,-16.509,90
782,62.579,0,-16.545,90
783,62.649,0,-16.545,90
784,62.754,0,-16.582,90
785,62.877,0,-16.618,90
786,62.947,0,-16.618,90
787,63.053,0,-16.655,90
788,63.175,0,-16.691,90
789,63.246,0,-16.691,90
790,63.351,0,-16.727,90
791,63.474,0,-16.764,90
792,63.526,0,-16.745,90
793,63.632,0,-16.782,90
794,63.719,0,-16.818,90
795,63.825,0,-16.855,90
796,63.93,0,-16.855,90
797,64.018,0,-16.891,90
798,64.123,0,-16.927,90
799,64.228,0,-16.964,90
800,64.281,0,-16.945,90
801,64.386,0,-16.982,90
802,64.474,0,-17.018,90
803,64.579,0,-17.055,90
804,64.684,0,-17.055,90
805,64.772,0,-17.091,90
806,64.877,0,-17.127,90
807,64.982,0,-17.164,90
808,65.035,0,-17.145,90
809,65.14,0,-17.182,90
810,65.211,0,-17.218,90
811,65.316,0,-17.218,90
812,65.386,0,-17.255,90
813,65.491,0,-17.291,90
814,65.596,0,-17.327,90
815,65.649,0,-17.309,90
816,65.754,0,-17.345,90
817,65.825,0,-17.382,90
818,65.93,0,-17.382,90
819,66,0,-17.418,90
820,66.105,0,-17.455,90
821,66.211,0,-17.491,90
822,66.281,0,-17.491,90
823,66.351,0,-17.527,90
824,66.421,0,-17.527,90
825,66.491,0,-17.564,90
826,66.596,0,-17.564,90
827,66.667,0,-17.6,90
828,66.754,0,-17.6,90
829,66.825,0,-17.636,90
830,66.93,0,-17.636,90
831,67,0,-17.673,90
832,67.07,0,-17.673,90
833,67.14,0,-17.709,90
834,67.263,0,-17.764,90
835,67.333,0,-17.764,90
836,67.404,0,-17.8,90
837,67.474,0,-17.8,90
838,67.544,0,-17.836,90
839,67.649,0,-17.836,90
840,67.719,0,-17.873,90
841,67.807,0,-17.873,90
842,67.877,0,-17.909,90
843,67.982,0,-17.909,90
844,68.053,0,-17.945,90
845,68.123,0,-17.945,90
846,68.193,0,-17.982,90
847,68.316,0,-18.036,90
848,68.351,0,-18.036,90
849,68.386,0,-18.036,90
850,68.456,0,-18.036,90
851,68.491,0,-18.073,90
852,68.526,0,-18.073,90
853,68.596,0,-18.073,90
854,68.632,0,-18.073,90
855,68.702,0,-18.127,90
856,68.737,0,-18.127,90
857,68.772,0,-18.127,90
858,68.842,0,-18.127,90
859,68.877,0,-18.164,90
860,68.912,0,-18.164,90
861,68.982,0,-18.164,90
862,69.018,0,-18.164,90
863,69.088,0,-18.218,90
864,69.105,0,-18.218,90
865,69.175,0,-18.255,90
866,69.193,0,-18.273,90
867,69.263,0,-18.309,90
868,69.333,0,-18.364,90
869,69.351,0,-18.364,90
870,69.421,0,-18.4,90
871,69.439,0,-18.418,90
872,69.509,0,-18.455,90
873,69.579,0,-18.509,90
874,69.596,0,-18.527,90
875,69.614,0,-18.545,90
876,69.649,0,-18.545,90
877,69.684,0,-18.582,90
878,69.719,0,-18.582,90
879,69.754,0,-18.618,90
880,69.789,0,-18.618,90
881,69.825,0,-18.655,90
882,69.842,0,-18.673,90
883,69.86,0,-18.691,90
884,69.895,0,-18.691,90
885,69.93,0,-18.727,90
886,69.965,0,-18.727,90
887,70,0,-18.764,90
888,70.035,0,-18.764,90
889,70.07,0,-18.8,90
890,70.053,0,-18.782,90
891,70.07,0,-18.818,90
892,70.105,0,-18.855,90
893,70.088,0,-18.891,90
894,70.123,0,-18.927,90
895,70.14,0,-18.964,90
896,70.14,0,-19,90
897,70.158,0,-19.018,90
898,70.193,0,-19.055,90
899,70.175,0,-19.091,90
900,70.211,0,-19.127,90
