frame,x,y,z,rot
111,58.175,0,-16.4,
112,58.211,0,-16.436,
113,58.281,0,-16.473,
114,58.333,0,-16.509,
115,58.404,0,-16.545,
116,58.439,0,-16.582,
117,58.509,0,-16.618,
118,58.544,0,-16.655,
119,58.614,0,-16.691,
120,58.702,0,-16.764,
121,58.737,0,-16.691,
122,58.772,0,-16.618,
123,58.86,0,-16.6,
124,58.895,0,-16.527,
125,58.965,0,-16.491,
126,59.018,0,-16.436,
127,59.088,0,-16.4,
128,59.123,0,-16.327,
129,59.211,0,-16.309,
130,59.246,0,-16.236,
131,59.333,0,-16.218,
132,59.351,0,-16.073,
133,59.404,0,-15.982,
134,59.439,0,-15.873,
135,59.491,0,-15.782,
136,59.509,0,-15.636,
137,59.579,0,-15.545,
138,59.596,0,-15.436,
139,59.649,0,-15.345,
140,59.719,0,-15.255,
141,59.737,0,-15.109,
142,59.789,0,-15.018,
143,59.825,0,-14.909,
144,59.877,0,-14.818,
145,59.895,0,-14.673,
146,59.965,0,-14.582,
147,59.982,0,-14.473,
148,60.035,0,-14.382,
149,60.105,0,-14.291,
150,60.07,0,-14.182,
151,60.07,0,-14.073,
152,60.07,0,-13.964,
153,60.07,0,-13.855,
154,60.07,0,-13.745,
155,60.035,0,-13.636,
156,60.035,0,-13.564,
157,60.053,0,-13.455,
158,60.053,0,-13.345,
159,60.053,0,-13.236,
160,60.018,0,-13.127,
161,60.018,0,-13.018,
162,60.018,0,-12.945,
163,60.018,0,-12.836,
164,60.018,0,-12.727,
165,60,0,-12.618,
166,60,0,-12.509,
167,60,0,-12.4,
168,60,0,-12.327,
169,60,0,-12.218,
170,59.965,0,-12.109,
171,59.965,0,-12,
172,59.965,0,-11.891,
173,59.982,0,-11.782,
174,59.982,0,-11.709,
175,59.947,0,-11.6,
176,59.947,0,-11.491,
177,59.947,0,-11.382,
178,59.947,0,-11.273,
179,59.947,0,-11.164,
180,59.965,0,-11.091,
181,59.895,0,-11.055,
182,59.86,0,-11.055,
183,59.825,0,-11.055,
184,59.754,0,-11.018,
185,59.737,0,-11.018,
186,59.702,0,-11.018,
187,59.632,0,-10.982,
188,59.596,0,-10.982,
189,59.561,0,-10.982,
190,59.544,0,-10.982,
191,59.474,0,-10.945,
192,59.439,0,-10.945,
193,59.404,0,-10.945,
194,59.333,0,-10.909,
195,59.316,0,-10.909,
196,59.281,0,-10.909,
197,59.211,0,-10.873,
198,59.175,0,-10.873,
199,59.14,0,-10.873,
200,59.123,0,-10.873,
201,59.035,0,-10.909,
202,58.965,0,-10.982,
203,58.93,0,-11.018,
204,58.842,0,-11.091,
205,58.807,0,-11.127,
206,58.737,0,-11.2,
207,58.684,0,-11.236,
208,58.614,0,-11.309,
209,58.579,0,-11.382,
210,58.509,0,-11.418,
211,58.421,0,-11.491,
212,58.386,0,-11.527,
213,58.316,0,-11.6,
214,58.263,0,-11.636,
215,58.193,0,-11.709,
216,58.158,0,-11.745,
217,58.07,0,-11.818,
218,58.035,0,-11.891,
219,57.965,0,-11.927,
220,57.895,0,-12,
221,57.842,0,-12.036,
222,57.772,0,-12.109,
223,57.737,0,-12.145,
224,57.649,0,-12.218,
225,57.614,0,-12.255,
226,57.544,0,-12.327,
227,57.509,0,-12.4,
228,57.456,0,-12.436,
229,57.421,0,-12.473,
230,57.386,0,-12.545,
231,57.351,0,-12.582,
232,57.316,0,-12.655,
233,57.281,0,-12.691,
234,57.246,0,-12.764,
235,57.193,0,-12.8,
236,57.158,0,-12.873,
237,57.123,0,-12.909,
238,57.088,0,-12.982,
239,57.053,0,-13.018,
240,57.018,0,-13.091,
241,56.982,0,-13.127,
242,56.982,0,-13.2,
243,56.947,0,-13.236,
244,56.947,0,-13.309,
245,56.947,0,-13.382,
246,56.912,0,-13.455,
247,56.912,0,-13.527,
248,56.912,0,-13.6,
249,56.877,0,-13.673,
250,56.877,0,-13.745,
251,56.877,0,-13.818,
252,56.877,0,-13.891,
253,56.842,0,-13.964,
254,56.842,0,-14.036,
255,56.842,0,-14.109,
256,56.807,0,-14.182,
257,56.807,0,-14.255,
258,56.807,0,-14.327,
259,56.772,0,-14.4,
260,56.772,0,-14.473,
261,56.772,0,-14.545,
262,56.772,0,-14.618,
263,56.737,0,-14.691,
264,56.737,0,-14.764,
265,56.737,0,-14.836,
266,56.702,0,-14.909,
267,56.702,0,-14.982,
268,56.702,0,-15.055,
269,56.667,0,-15.127,
270,56.667,0,-15.2,
271,56.667,0,-15.273,
272,56.667,0,-15.345,
273,56.632,0,-15.382,
274,56.632,0,-15.455,
275,56.632,0,-15.527,
276,56.596,0,-15.6,
277,56.596,0,-15.673,
278,56.596,0,-15.745,
279,56.561,0,-15.818,
280,56.561,0,-15.891,
281,56.561,0,-15.964,
282,56.561,0,-16.036,
283,56.526,0,-16.109,
284,56.526,0,-16.182,
285,56.526,0,-16.255,
286,56.491,0,-16.327,
287,56.491,0,-16.4,
288,56.491,0,-16.473,
289,56.456,0,-16.545,
290,56.456,0,-16.618,
291,56.456,0,-16.691,
292,56.456,0,-16.764,
293,56.421,0,-16.836,
294,56.421,0,-16.909,
295,56.421,0,-16.982,
296,56.386,0,-17.055,
297,56.386,0,-17.127,
298,56.386,0,-17.2,
299,56.351,0,-17.273,
300,56.351,0,-17.345,
301,56.351,0,-17.418,
302,56.351,0,-17.491,
303,56.351,0,-17.509,
304,56.351,0,-17.527,
305,56.351,0,-17.564,
306,56.351,0,-17.6,
307,56.386,0,-17.636,
308,56.386,0,-17.673,
309,56.386,0,-17.709,
310,56.386,0,-17.745,
311,56.386,0,-17.782,
312,56.421,0,-17.818,
313,56.421,0,-17.855,
314,56.421,0,-17.891,
315,56.421,0,-17.927,
316,56.421,0,-17.964,
317,56.456,0,-18,
318,56.456,0,-17.982,
319,56.456,0,-18.036,
320,56.456,0,-18.055,
321,56.456,0,-18.109,
322,56.491,0,-18.127,
323,56.491,0,-18.182,
324,56.491,0,-18.218,
325,56.491,0,-18.255,
326,56.491,0,-18.291,
327,56.526,0,-18.327,
328,56.526,0,-18.364,
329,56.526,0,-18.4,
330,56.526,0,-18.436,
331,56.526,0,-18.473,
332,56.561,0,-18.509,
333,56.579,0,-18.509,
334,56.596,0,-18.509,
335,56.632,0,-18.509,
336,56.649,0,-18.509,
337,56.667,0,-18.509,
338,56.702,0,-18.509,
339,56.737,0,-18.545,
340,56.754,0,-18.545,
341,56.772,0,-18.545,
342,56.807,0,-18.545,
343,56.842,0,-18.545,
344,56.86,0,-18.545,
345,56.877,0,-18.545,
346,56.912,0,-18.564,
347,56.947,0,-18.564,
348,56.965,0,-18.564,
349,56.982,0,-18.564,
350,57.018,0,-18.564,
351,57.053,0,-18.564,
352,57.07,0,-18.591,
353,57.088,0,-18.618,
354,57.123,0,-18.618,
355,57.158,0,-18.618,
356,57.175,0,-18.618,
357,57.193,0,-18.618,
358,57.228,0,-18.618,
359,57.263,0,-18.655,
360,57.281,0,-18.655,
361,57.298,0,-18.655,
362,57.333,0,-18.655,
363,57.368,0,-18.655,
364,57.386,0,-18.655,
365,57.421,0,-18.655,
366,57.456,0,-18.673,
367,57.491,0,-18.673,
368,57.518,0,-18.673,
369,57.544,0,-18.673,
370,57.579,0,-18.673,
371,57.614,0,-18.673,
372,57.614,0,-18.691,
373,57.649,0,-18.691,
374,57.702,0,-18.691,
375,57.737,0,-18.691,
376,57.754,0,-18.691,
377,57.772,0,-18.691,
378,57.807,0,-18.709,
379,57.86,0,-18.709,
380,57.877,0,-18.709,
381,57.895,0,-18.709,
382,57.93,0,-18.709,
383,57.965,0,-18.709,
384,58.018,0,-18.764,
385,58.035,0,-18.764,
386,58.053,0,-18.764,
387,58.088,0,-18.764,
388,58.123,0,-18.764,
389,58.14,0,-18.764,
390,58.175,0,-18.764,
391,58.211,0,-18.782,
392,58.246,0,-18.782,
393,58.272,0,-18.782,
394,58.298,0,-18.782,
395,58.333,0,-18.782,
396,58.368,0,-18.782,
397,58.368,0,-18.8,
398,58.404,0,-18.8,
399,58.456,0,-18.8,
400,58.491,0,-18.8,
401,58.509,0,-18.8,
402,58.526,0,-18.8,
403,58.561,0,-18.818,
404,58.614,0,-18.818,
405,58.632,0,-18.818,
406,58.649,0,-18.818,
407,58.684,0,-18.818,
408,58.719,0,-18.818,
409,58.772,0,-18.873,
410,58.754,0,-18.836,
411,58.772,0,-18.836,
412,58.789,0,-18.836,
413,58.825,0,-18.8,
414,58.842,0,-18.8,
415,58.86,0,-18.8,
416,58.895,0,-18.818,
417,58.877,0,-18.782,
418,58.895,0,-18.782,
419,58.912,0,-18.782,
420,58.947,0,-18.745,
421,58.965,0,-18.745,
422,58.982,0,-18.745,
423,59.018,0,-18.764,
424,58.982,0,-18.655,
425,58.947,0,-18.545,
426,58.947,0,-18.436,
427,58.912,0,-18.327,
428,58.877,0,-18.218,
429,58.877,0,-18.109,
430,58.842,0,-18,
431,58.807,0,-17.891,
432,58.825,0,-17.782,
433,58.789,0,-17.673,
434,58.789,0,-17.564,
435,58.754,0,-17.491,
436,58.719,0,-17.382,
437,58.719,0,-17.273,
438,58.684,0,-17.164,
439,58.649,0,-17.055,
440,58.649,0,-16.945,
441,58.632,0,-16.836,
442,58.632,0,-16.727,
443,58.596,0,-16.618,
444,58.561,0,-16.509,
445,58.561,0,-16.4,
446,58.526,0,-16.291,
447,58.491,0,-16.218,
448,58.491,0,-16.109,
449,58.456,0,-16,
450,58.474,0,-15.891,
451,58.439,0,-15.782,
452,58.404,0,-15.673,
453,58.404,0,-15.564,
454,58.368,0,-15.455,
455,58.333,0,-15.345,
456,58.333,0,-15.236,
457,58.298,0,-15.127,
458,58.316,0,-15.055,
459,58.193,0,-14.909,
460,58.123,0,-14.764,
461,58.053,0,-14.655,
462,57.93,0,-14.509,
463,57.86,0,-14.4,
464,57.789,0,-14.255,
465,57.719,0,-14.109,
466,57.596,0,-14,
467,57.526,0,-13.855,
468,57.456,0,-13.745,
469,57.386,0,-13.6,
470,57.263,0,-13.455,
471,57.193,0,-13.345,
472,57.123,0,-13.2,
473,57.053,0,-13.091,
474,56.982,0,-13,
475,56.947,0,-12.945,
476,56.912,0,-12.909,
477,56.842,0,-12.855,
478,56.807,0,-12.818,
479,56.772,0,-12.764,
480,56.702,0,-12.727,
481,56.667,0,-12.636,
482,56.632,0,-12.6,
483,56.561,0,-12.545,
484,56.526,0,-12.509,
485,56.491,0,-12.455,
486,56.456,0,-12.418,
487,56.386,0,-12.364,
488,56.351,0,-12.327,
489,56.316,0,-12.236,
490,56.246,0,-12.2,
491,56.211,0,-12.145,
492,56.175,0,-12.109,
493,56.105,0,-12.055,
494,56.07,0,-12.018,
495,56.035,0,-11.964,
496,56,0,-11.927,
497,56,0,-11.836,
498,56.035,0,-11.745,
499,56.07,0,-11.691,
500,56.105,0,-11.6,
501,56.14,0,-11.564,
502,56.123,0,-11.564,
503,56.14,0,-11.564,
504,56.158,0,-11.564,
505,56.175,0,-11.564,
506,56.193,0,-11.564,
507,56.211,0,-11.564,
508,56.228,0,-11.564,
509,56.211,0,-11.6,
510,56.228,0,-11.6,
511,56.246,0,-11.6,
512,56.263,0,-11.6,
513,56.281,0,-11.6,
514,56.298,0,-11.6,
515,56.316,0,-11.6,
516,56.351,0,-11.636,
517,56.421,0,-11.673,
518,56.509,0,-11.709,
519,56.632,0,-11.745,
520,56.719,0,-11.782,
521,56.789,0,-11.855,
522,56.912,0,-11.891,
523,57,0,-11.927,
524,57.123,0,-11.964,
525,57.193,0,-12.036,
526,57.281,0,-12.073,
527,57.404,0,-12.109,
528,57.491,0,-12.145,
529,57.614,0,-12.218,
530,57.719,0,-12.255,
531,57.825,0,-12.327,
532,57.965,0,-12.364,
533,58.088,0,-12.436,
534,58.193,0,-12.509,
535,58.333,0,-12.545,
536,58.439,0,-12.618,
537,58.596,0,-12.691,
538,58.702,0,-12.727,
539,58.807,0,-12.8,
540,58.947,0,-12.873,
541,59.07,0,-12.927,
542,59.211,0,-13,
543,59.316,0,-13.073,
544,59.421,0,-13.109,
545,59.579,0,-13.182,
546,59.684,0,-13.255,
547,59.825,0,-13.291,
548,59.93,0,-13.364,
549,60.053,0,-13.436,
550,60.193,0,-13.473,
551,60.298,0,-13.545,
552,60.456,0,-13.636,
553,60.579,0,-13.727,
554,60.719,0,-13.836,
555,60.842,0,-13.982,
556,60.982,0,-14.091,
557,61.123,0,-14.236,
558,61.246,0,-14.345,
559,61.386,0,-14.455,
560,61.526,0,-14.6,
561,61.649,0,-14.691,
562,61.789,0,-14.836,
563,61.93,0,-14.945,
564,62.053,0,-15.055,
565,62.193,0,-15.2,
566,62.333,0,-15.309,
567,62.456,0,-15.455,
568,62.596,0,-15.564,
569,62.737,0,-15.709,
570,62.877,0,-15.818,
571,63.053,0,-15.964,
572,63.228,0,-16.109,
573,63.368,0,-16.218,
574,63.544,0,-16.364,
575,63.737,0,-16.509,
576,63.877,0,-16.655,
577,64.053,0,-16.764,
578,64.228,0,-16.909,
579,64.368,0,-17.055,
580,64.561,0,-17.164,
581,64.737,0,-17.309,
582,64.877,0,-17.455,
583,65.053,0,-17.6,
584,65.228,0,-17.709,
585,65.386,0,-17.855,
586,65.561,0,-18,
587,65.737,0,-18.109,
588,65.877,0,-18.255,
589,66.053,0,-18.382,
590,66.246,0,-18.545,
591,66.439,0,-18.691,
592,66.667,0,-18.836,
593,66.895,0,-18.982,
594,67.123,0,-19.127,
595,67.351,0,-19.327,
596,67.544,0,-19.473,
597,67.772,0,-19.618,
598,68,0,-19.764,
599,68.228,0,-19.909,
600,68.456,0,-20.109,
601,68.877,0,-20.291,90
602,68.667,0,-20.182,90
603,68.877,0,-20.327,90
604,69.105,0,-20.455,90
605,69.316,0,-20.6,90
606,69.544,0,-20.727,90
607,69.754,0,-20.873,90
608,69.947,0,-21,90
609,70.158,0,-21.145,90
610,70.386,0,-21.273,90
611,70.596,0,-21.418,90
612,70.825,0,-21.545,90
613,71.035,0,-21.691,90
614,71.263,0,-21.855,90
615,71.439,0,-22.036,90
616,71.667,0,-22.218,120
617,71.895,0,-22.436,120
618,72.07,0,-22.527,120
619,72.263,0,-22.655,120
620,72.456,0,-22.8,120
621,72.684,0,-22.945,120
622,72.912,0,-23.109,120
623,73.175,0,-23.309,120
624,73.404,0,-23.455,120
625,73.632,0,-23.618,120
626,73.895,0,-23.818,120
627,74.07,0,-23.982,120
628,74.246,0,-24.164,120
629,74.421,0,-24.345,120
630,74.614,0,-24.527,120
631,74.789,0,-24.691,180
632,74.965,0,-24.873,180
633,75.14,0,-25.055,180
634,75.333,0,-25.236,180
635,75.544,0,-25.436,180
636,75.754,0,-25.636,180
637,75.877,0,-25.745,180
638,76.053,0,-25.891,180
639,76.228,0,-26,180
640,76.386,0,-26.164,180
641,76.561,0,-26.273,180
642,76.737,0,-26.418,180
643,76.912,0,-26.582,180
644,77.018,0,-26.727,180
645,77.14,0,-26.927,180
646,77.246,0,-27.091,180
647,77.368,0,-27.291,180
648,77.474,0,-27.436,180
649,77.596,0,-27.636,180
650,77.702,0,-27.8,180
651,77.825,0,-28,180
652,78,0,-28.4,180
653,78.053,0,-28.527,180
654,78.123,0,-28.655,180
655,78.211,0,-28.782,180
656,78.281,0,-28.909,180
657,78.386,0,-29.091,180
658,78.456,0,-29.291,180
659,78.561,0,-29.491,180
660,78.632,0,-29.691,180
661,78.947,0,-30.182,180
662,78.842,0,-30.145,180
663,78.912,0,-30.291,180
664,79.018,0,-30.491,180
665,79.088,0,-30.636,180
666,79.211,0,-30.836,180
667,79.281,0,-30.982,180
668,79.386,0,-31.182,180
669,79.456,0,-31.327,180
670,79.579,0,-31.527,180
671,79.632,0,-31.727,180
672,79.719,0,-31.964,180
673,79.807,0,-32.2,180
674,79.86,0,-32.4,180
675,79.947,0,-32.636,180
676,80.035,0,-32.873,180
677,80.105,0,-33.055,180
678,80.228,0,-33.255,180
679,80.298,0,-33.436,180
680,80.421,0,-33.636,180
681,80.439,0,-33.8,180
682,80.474,0,-34,180
683,80.509,0,-34.218,180
684,80.526,0,-34.382,180
685,80.561,0,-34.582,180
686,80.596,0,-34.8,180
687,80.667,0,-34.909,180
688,80.789,0,-35.073,180
689,80.86,0,-35.182,180
690,80.982,0,-35.345,180
691,81,0,-35.545,100
692,81.018,0,-35.745,100
693,81.053,0,-35.855,100
694,81.123,0,-36,100
695,81.158,0,-36.109,100
696,81.228,0,-36.255,100
697,81.263,0,-36.364,100
698,81.351,0,-36.527,100
699,81.386,0,-36.636,100
700,81.456,0,-36.782,100
701,81.491,0,-36.891,100
702,81.561,0,-37.036,100
703,81.596,0,-37.145,100
704,81.684,0,-37.309,100
705,81.737,0,-37.4,100
706,81.842,0,-37.545,100
707,81.93,0,-37.655,100
708,82.035,0,-37.8,100
709,82.123,0,-37.909,100
710,82.228,0,-38.055,100
711,82.281,0,-38.145,100
712,82.386,0,-38.291,100
713,82.474,0,-38.4,100
714,82.579,0,-38.545,100
715,82.667,0,-38.655,100
716,82.772,0,-38.8,100
717,82.842,0,-38.964,100
718,82.965,0,-39.127,100
719,83.035,0,-39.291,100
720,83.158,0,-39.455,100
721,83.228,0,-39.564,90
722,83.316,0,-39.691,90
723,83.386,0,-39.818,90
724,83.509,0,-39.982,90
725,83.579,0,-40.109,90
726,83.667,0,-40.236,90
727,83.789,0,-40.4,90
728,83.895,0,-40.491,90
729,84,0,-40.6,90
730,84.105,0,-40.709,90
731,84.211,0,-40.8,90
732,84.316,0,-40.909,90
733,84.421,0,-41.018,90
734,84.561,0,-41.164,90
735,84.667,0,-41.236,90
736,84.807,0,-41.309,90
737,84.947,0,-41.382,90
738,85.088,0,-41.455,90
739,85.246,0,-41.582,90
740,85.351,0,-41.655,90
741,85.491,0,-41.727,90
742,85.632,0,-41.8,90
743,85.772,0,-41.873,90
744,85.93,0,-42,90
745,86.035,0,-42.073,90
746,86.175,0,-42.145,90
747,86.316,0,-42.218,90
748,86.439,0,-42.291,90
749,86.579,0,-42.364,90
750,86.719,0,-42.436,90
751,86.842,0,-42.545,90
752,86.982,0,-42.618,90
753,87.123,0,-42.691,90
754,87.246,0,-42.764,90
755,87.386,0,-42.836,90
756,87.526,0,-42.909,90
757,87.684,0,-43.018,90
758,87.825,0,-43.036,90
759,87.965,0,-43.109,90
760,88.105,0,-43.145,90
761,88.246,0,-43.218,90
762,88.421,0,-43.236,90
763,88.561,0,-43.309,90
764,88.702,0,-43.345,90
765,88.842,0,-43.418,90
766,89.018,0,-43.491,90
767,89.14,0,-43.527,90
768,89.316,0,-43.564,90
769,89.491,0,-43.636,90
770,89.667,0,-43.673,90
771,89.842,0,-43.745,90
772,89.965,0,-43.782,90
773,90.14,0,-43.855,90
774,90.316,0,-43.891,90
775,90.491,0,-43.964,90
776,90.667,0,-44,90
777,90.842,0,-44.073,90
778,90.965,0,-44.109,90
779,91.14,0,-44.145,90
780,91.316,0,-44.218,90
781,91.491,0,-44.255,90
782,91.667,0,-44.327,90
783,91.789,0,-44.364,90
784,91.965,0,-44.436,90
785,92.14,0,-44.473,90
786,92.316,0,-44.545,90
787,92.491,0,-44.582,90
788,92.667,0,-44.655,90
789,92.807,0,-44.673,90
790,92.982,0,-44.709,90
791,93.158,0,-44.782,90
792,93.333,0,-44.818,90
793,93.509,0,-44.855,90
794,93.684,0,-44.927,90
795,93.86,0,-44.964,90
796,94.035,0,-45,90
797,94.211,0,-45.073,90
798,94.386,0,-45.091,90
799,94.561,0,-45.164,90
800,94.737,0,-45.2,90
801,94.912,0,-45.236,90
802,95.088,0,-45.309,90
803,95.263,0,-45.345,90
804,95.439,0,-45.382,90
805,95.614,0,-45.455,90
806,95.789,0,-45.491,90
807,95.965,0,-45.564,90
808,96.105,0,-45.564,90
809,96.281,0,-45.6,90
810,96.474,0,-45.6,90
811,96.649,0,-45.636,90
812,96.825,0,-45.636,90
813,97.018,0,-45.673,90
814,97.193,0,-45.673,90
815,97.386,0,-45.709,90
816,97.526,0,-45.709,90
817,97.702,0,-45.745,90
818,97.895,0,-45.745,90
819,98.07,0,-45.782,90
820,98.246,0,-45.782,90
821,98.439,0,-45.818,90
822,98.614,0,-45.818,90
823,98.807,0,-45.855,90
824,98.93,0,-45.818,90
825,99.105,0,-45.818,90
826,99.281,0,-45.818,90
827,99.456,0,-45.818,90
828,99.596,0,-45.818,90
829,99.754,0,-45.782,90
830,99.93,0,-45.782,90
831,100.105,0,-45.782,90
832,100.246,0,-45.782,90
833,100.421,0,-45.782,90
834,100.579,0,-45.745,90
835,100.754,0,-45.745,90
836,100.895,0,-45.745,90
837,101.07,0,-45.745,90
838,101.246,0,-45.745,90
839,101.404,0,-45.709,90
840,101.544,0,-45.709,90
841,101.719,0,-45.709,90
842,101.895,0,-45.709,90
843,102.07,0,-45.709,90
844,102.246,0,-45.709,90
845,102.368,0,-45.673,90
846,102.509,0,-45.636,90
847,102.684,0,-45.6,90
848,102.807,0,-45.564,90
849,102.982,0,-45.527,90
850,103.123,0,-45.491,90
851,103.298,0,-45.509,90
852,103.421,0,-45.473,90
853,103.561,0,-45.436,90
854,103.737,0,-45.4,90
855,103.86,0,-45.364,90
856,104.035,0,-45.327,90
857,104.175,0,-45.291,90
858,104.351,0,-45.309,90
859,104.439,0,-45.236,90
860,104.579,0,-45.2,90
861,104.719,0,-45.182,90
862,104.807,0,-45.109,90
863,104.947,0,-45.073,90
864,105.088,0,-45.055,90
865,105.175,0,-44.982,90
866,105.316,0,-44.945,90
867,105.456,0,-44.927,90
868,105.544,0,-44.855,90
869,105.684,0,-44.818,90
870,105.825,0,-44.8,90
871,105.877,0,-44.727,90
872,105.982,0,-44.691,90
873,106.088,0,-44.655,90
874,106.193,0,-44.582,90
875,106.281,0,-44.545,90
876,106.386,0,-44.509,90
877,106.491,0,-44.436,90
878,106.596,0,-44.4,90
879,106.684,0,-44.382,90
880,106.789,0,-44.345,90
881,106.895,0,-44.273,90
882,107,0,-44.236,90
883,107.088,0,-44.2,90
884,107.193,0,-44.127,90
885,107.298,0,-44.091,90
886,107.404,0,-44.055,90
887,107.509,0,-44.036,90
888,107.544,0,-43.927,90
889,107.579,0,-43.836,90
890,107.649,0,-43.727,90
891,107.684,0,-43.636,90
892,107.754,0,-43.545,90
893,107.789,0,-43.436,90
894,107.825,0,-43.345,90
895,107.895,0,-43.236,90
896,107.93,0,-43.145,90
897,108,0,-43.055,90
898,108,0,-42.945,90
899,108.035,0,-42.855,90
900,108.07,0,-42.8,90
